,total_mask_num,match_num,match_ratio
7318,7,2,0.2857142857142857
7319,2,0,0.0
7320,3,2,0.6666666666666666
7321,3,0,0.0
7322,6,1,0.16666666666666666
7323,2,0,0.0
7324,6,0,0.0
7325,2,0,0.0
7326,7,0,0.0
7327,2,0,0.0
7328,3,1,0.3333333333333333
7329,3,2,0.6666666666666666
7330,3,0,0.0
7331,3,1,0.3333333333333333
7332,2,0,0.0
7333,4,0,0.0
7334,3,0,0.0
7335,6,1,0.16666666666666666
7336,6,1,0.16666666666666666
7337,3,0,0.0
7338,2,0,0.0
7339,0,0,NAN
7340,2,0,0.0
7341,1,0,0.0
7342,3,0,0.0
7343,12,0,0.0
7344,5,2,0.4
7345,2,0,0.0
7346,1,0,0.0
7347,3,1,0.3333333333333333
7348,5,0,0.0
7349,6,2,0.3333333333333333
7350,0,0,NAN
7351,2,1,0.5
7352,9,0,0.0
7353,3,1,0.3333333333333333
7354,3,0,0.0
7355,3,0,0.0
7356,1,0,0.0
7357,5,0,0.0
7358,2,0,0.0
7359,4,1,0.25
7360,4,0,0.0
7361,2,0,0.0
7362,2,0,0.0
7363,3,0,0.0
7364,2,1,0.5
7365,5,0,0.0
7366,1,0,0.0
7367,4,1,0.25
7368,9,0,0.0
7369,4,1,0.25
7370,1,0,0.0
7371,3,0,0.0
7372,4,1,0.25
7373,2,0,0.0
7374,2,0,0.0
7375,5,1,0.2
7376,6,1,0.16666666666666666
7377,2,0,0.0
7378,4,0,0.0
7379,3,0,0.0
7380,2,0,0.0
7381,3,0,0.0
7382,1,0,0.0
7383,2,1,0.5
7384,5,0,0.0
7385,0,0,NAN
7386,2,0,0.0
7387,3,0,0.0
7388,1,0,0.0
7389,4,0,0.0
7390,4,1,0.25
7391,3,0,0.0
7392,4,0,0.0
7393,1,0,0.0
7394,10,2,0.2
7395,3,0,0.0
7396,3,1,0.3333333333333333
7397,2,1,0.5
7398,1,0,0.0
7399,6,0,0.0
7400,5,0,0.0
7401,3,2,0.6666666666666666
7402,3,1,0.3333333333333333
7403,2,0,0.0
7404,1,0,0.0
7405,0,0,NAN
7406,7,0,0.0
7407,3,0,0.0
7408,3,0,0.0
7409,3,0,0.0
7410,2,1,0.5
7411,7,1,0.14285714285714285
7412,4,1,0.25
7413,6,1,0.16666666666666666
7414,8,1,0.125
7415,1,0,0.0
7416,1,0,0.0
7417,1,0,0.0
7418,4,0,0.0
7419,2,0,0.0
7420,7,1,0.14285714285714285
7421,2,1,0.5
7422,3,1,0.3333333333333333
7423,1,0,0.0
7424,3,1,0.3333333333333333
7425,2,1,0.5
7426,2,0,0.0
7427,1,0,0.0
7428,3,2,0.6666666666666666
7429,6,0,0.0
7430,3,0,0.0
7431,5,1,0.2
7432,1,0,0.0
7433,3,0,0.0
7434,3,1,0.3333333333333333
7435,4,0,0.0
7436,0,0,NAN
7437,5,1,0.2
7438,4,0,0.0
7439,1,0,0.0
7440,6,1,0.16666666666666666
7441,0,0,NAN
7442,2,0,0.0
7443,0,0,NAN
7444,2,0,0.0
7445,3,0,0.0
7446,4,0,0.0
7447,2,0,0.0
7448,1,0,0.0
7449,1,0,0.0
7450,5,1,0.2
7451,2,0,0.0
7452,6,0,0.0
7453,2,0,0.0
7454,5,0,0.0
7455,5,2,0.4
7456,9,0,0.0
7457,0,0,NAN
7458,2,0,0.0
7459,6,0,0.0
7460,1,1,1.0
7461,8,1,0.125
7462,5,1,0.2
7463,3,0,0.0
7464,3,0,0.0
7465,4,0,0.0
7466,3,0,0.0
7467,2,0,0.0
7468,2,0,0.0
7469,7,0,0.0
7470,4,0,0.0
7471,7,0,0.0
7472,3,0,0.0
7473,2,1,0.5
7474,3,0,0.0
7475,1,1,1.0
7476,6,1,0.16666666666666666
7477,2,0,0.0
7478,2,0,0.0
7479,3,0,0.0
7480,2,0,0.0
7481,5,0,0.0
7482,3,0,0.0
7483,3,0,0.0
7484,4,1,0.25
7485,6,0,0.0
7486,1,0,0.0
7487,3,0,0.0
7488,4,0,0.0
7489,3,0,0.0
7490,4,0,0.0
7491,3,0,0.0
7492,3,0,0.0
7493,1,0,0.0
7494,6,1,0.16666666666666666
7495,8,1,0.125
7496,1,0,0.0
7497,2,0,0.0
7498,9,1,0.1111111111111111
7499,5,0,0.0
7500,4,2,0.5
7501,5,1,0.2
7502,3,1,0.3333333333333333
7503,3,0,0.0
7504,5,0,0.0
7505,5,0,0.0
7506,5,1,0.2
7507,5,1,0.2
7508,6,0,0.0
7509,3,0,0.0
7510,3,0,0.0
7511,0,0,NAN
7512,3,0,0.0
7513,4,0,0.0
7514,4,2,0.5
7515,2,0,0.0
7516,2,1,0.5
7517,4,1,0.25
7518,0,0,NAN
7519,2,1,0.5
7520,4,0,0.0
7521,2,0,0.0
7522,5,1,0.2
7523,3,0,0.0
7524,5,0,0.0
7525,6,2,0.3333333333333333
7526,1,0,0.0
7527,4,0,0.0
7528,2,0,0.0
7529,3,1,0.3333333333333333
7530,1,0,0.0
7531,0,0,NAN
7532,6,0,0.0
7533,6,0,0.0
7534,7,0,0.0
7535,5,1,0.2
7536,3,1,0.3333333333333333
7537,5,1,0.2
7538,8,0,0.0
7539,2,0,0.0
7540,3,0,0.0
7541,4,1,0.25
7542,0,0,NAN
7543,6,1,0.16666666666666666
7544,8,0,0.0
7545,4,1,0.25
7546,2,0,0.0
7547,3,0,0.0
7548,4,1,0.25
7549,6,1,0.16666666666666666
7550,4,0,0.0
7551,2,1,0.5
7552,4,0,0.0
7553,3,1,0.3333333333333333
7554,6,1,0.16666666666666666
7555,4,0,0.0
7556,3,1,0.3333333333333333
7557,7,0,0.0
7558,2,0,0.0
7559,5,0,0.0
7560,2,0,0.0
7561,8,2,0.25
7562,2,0,0.0
7563,6,0,0.0
7564,3,1,0.3333333333333333
7565,2,1,0.5
7566,0,0,NAN
7567,5,0,0.0
7568,5,0,0.0
7569,6,0,0.0
7570,1,1,1.0
7571,3,0,0.0
7572,3,0,0.0
7573,4,0,0.0
7574,4,0,0.0
7575,2,0,0.0
7576,5,1,0.2
7577,5,1,0.2
7578,3,1,0.3333333333333333
7579,2,0,0.0
7580,1,0,0.0
7581,1,0,0.0
7582,2,0,0.0
7583,2,0,0.0
7584,2,1,0.5
7585,3,1,0.3333333333333333
7586,4,0,0.0
7587,1,0,0.0
7588,3,0,0.0
7589,7,2,0.2857142857142857
7590,0,0,NAN
7591,6,2,0.3333333333333333
7592,5,2,0.4
7593,5,1,0.2
7594,8,2,0.25
7595,7,0,0.0
7596,3,0,0.0
7597,3,0,0.0
7598,4,0,0.0
7599,4,0,0.0
7600,2,0,0.0
7601,5,1,0.2
7602,2,0,0.0
7603,0,0,NAN
7604,7,2,0.2857142857142857
7605,3,0,0.0
7606,5,2,0.4
7607,1,1,1.0
7608,2,0,0.0
7609,4,1,0.25
7610,6,2,0.3333333333333333
7611,8,1,0.125
7612,6,1,0.16666666666666666
7613,3,0,0.0
7614,8,1,0.125
7615,11,0,0.0
7616,2,0,0.0
7617,4,0,0.0
7618,1,0,0.0
7619,8,0,0.0
7620,1,0,0.0
7621,5,0,0.0
7622,3,1,0.3333333333333333
7623,7,1,0.14285714285714285
7624,0,0,NAN
7625,5,1,0.2
7626,3,0,0.0
7627,7,1,0.14285714285714285
7628,6,3,0.5
7629,6,1,0.16666666666666666
7630,0,0,NAN
7631,5,0,0.0
7632,1,0,0.0
7633,0,0,NAN
7634,2,0,0.0
7635,1,0,0.0
7636,2,0,0.0
7637,2,0,0.0
7638,5,0,0.0
7639,5,2,0.4
7640,3,0,0.0
7641,4,0,0.0
7642,3,0,0.0
7643,3,0,0.0
7644,5,0,0.0
7645,1,0,0.0
7646,4,1,0.25
7647,5,0,0.0
7648,3,0,0.0
7649,5,0,0.0
7650,1,0,0.0
7651,1,0,0.0
7652,3,0,0.0
7653,1,0,0.0
7654,1,0,0.0
7655,2,0,0.0
7656,6,1,0.16666666666666666
7657,6,1,0.16666666666666666
7658,3,0,0.0
7659,3,1,0.3333333333333333
7660,7,2,0.2857142857142857
7661,1,0,0.0
7662,1,0,0.0
7663,5,0,0.0
7664,0,0,NAN
7665,2,1,0.5
7666,8,0,0.0
7667,3,0,0.0
7668,2,0,0.0
7669,0,0,NAN
7670,1,0,0.0
7671,4,0,0.0
7672,8,0,0.0
7673,2,0,0.0
7674,13,1,0.07692307692307693
7675,4,0,0.0
7676,3,0,0.0
7677,1,0,0.0
7678,3,1,0.3333333333333333
7679,2,0,0.0
7680,5,2,0.4
7681,5,0,0.0
7682,8,0,0.0
7683,6,1,0.16666666666666666
7684,3,0,0.0
7685,5,0,0.0
7686,2,0,0.0
7687,3,0,0.0
7688,3,0,0.0
7689,2,0,0.0
7690,2,0,0.0
7691,5,0,0.0
7692,7,1,0.14285714285714285
7693,4,0,0.0
7694,3,0,0.0
7695,3,0,0.0
7696,3,0,0.0
7697,4,1,0.25
7698,1,0,0.0
7699,1,0,0.0
7700,4,0,0.0
7701,3,1,0.3333333333333333
7702,5,0,0.0
7703,7,0,0.0
7704,2,0,0.0
7705,2,0,0.0
7706,5,1,0.2
7707,2,2,1.0
7708,3,0,0.0
7709,4,1,0.25
7710,1,0,0.0
7711,8,1,0.125
7712,2,0,0.0
7713,3,0,0.0
7714,2,0,0.0
7715,3,0,0.0
7716,4,0,0.0
7717,7,1,0.14285714285714285
7718,1,1,1.0
7719,4,0,0.0
7720,1,0,0.0
7721,8,0,0.0
7722,4,1,0.25
7723,4,0,0.0
7724,1,0,0.0
7725,0,0,NAN
7726,1,0,0.0
7727,3,0,0.0
7728,3,0,0.0
7729,3,1,0.3333333333333333
7730,2,0,0.0
7731,3,0,0.0
7732,3,0,0.0
7733,10,1,0.1
7734,0,0,NAN
7735,4,0,0.0
7736,2,0,0.0
7737,3,0,0.0
7738,1,0,0.0
7739,4,1,0.25
7740,10,0,0.0
7741,2,0,0.0
7742,2,0,0.0
7743,0,0,NAN
7744,2,0,0.0
7745,0,0,NAN
7746,4,0,0.0
7747,8,1,0.125
7748,6,0,0.0
7749,6,2,0.3333333333333333
7750,1,0,0.0
7751,3,0,0.0
7752,2,0,0.0
7753,1,0,0.0
7754,6,1,0.16666666666666666
7755,4,0,0.0
7756,3,1,0.3333333333333333
7757,4,1,0.25
7758,2,0,0.0
7759,2,0,0.0
7760,4,0,0.0
7761,3,1,0.3333333333333333
7762,3,1,0.3333333333333333
7763,2,2,1.0
7764,0,0,NAN
7765,4,0,0.0
7766,3,0,0.0
7767,7,0,0.0
7768,1,0,0.0
7769,2,1,0.5
7770,8,0,0.0
7771,4,4,1.0
7772,1,1,1.0
7773,2,0,0.0
7774,5,0,0.0
7775,1,0,0.0
7776,3,0,0.0
7777,7,0,0.0
7778,2,0,0.0
7779,3,0,0.0
7780,5,1,0.2
7781,2,0,0.0
7782,1,0,0.0
7783,5,0,0.0
7784,2,0,0.0
7785,3,1,0.3333333333333333
7786,4,1,0.25
7787,4,0,0.0
7788,5,0,0.0
7789,2,0,0.0
7790,5,0,0.0
7791,4,0,0.0
7792,2,0,0.0
7793,3,0,0.0
7794,2,0,0.0
7795,3,1,0.3333333333333333
7796,0,0,NAN
7797,5,0,0.0
7798,0,0,NAN
7799,8,1,0.125
7800,2,0,0.0
7801,1,0,0.0
7802,2,1,0.5
7803,1,1,1.0
7804,3,1,0.3333333333333333
7805,3,0,0.0
7806,3,1,0.3333333333333333
7807,2,0,0.0
7808,6,0,0.0
7809,5,3,0.6
7810,2,0,0.0
7811,2,0,0.0
7812,5,0,0.0
7813,3,0,0.0
7814,2,0,0.0
7815,5,0,0.0
7816,2,0,0.0
7817,2,0,0.0
7818,2,0,0.0
7819,4,0,0.0
7820,2,0,0.0
7821,6,1,0.16666666666666666
7822,3,0,0.0
7823,1,0,0.0
7824,4,0,0.0
7825,2,0,0.0
7826,6,0,0.0
7827,2,2,1.0
7828,4,1,0.25
7829,5,0,0.0
7830,10,1,0.1
7831,4,0,0.0
7832,2,1,0.5
7833,4,0,0.0
7834,7,0,0.0
7835,3,0,0.0
7836,1,0,0.0
7837,8,1,0.125
7838,2,0,0.0
7839,5,2,0.4
7840,2,0,0.0
7841,5,0,0.0
7842,4,0,0.0
7843,5,0,0.0
7844,3,0,0.0
7845,6,1,0.16666666666666666
7846,0,0,NAN
7847,2,0,0.0
7848,1,0,0.0
7849,4,1,0.25
7850,1,0,0.0
7851,1,0,0.0
7852,1,0,0.0
7853,3,0,0.0
7854,3,0,0.0
7855,6,0,0.0
7856,4,0,0.0
7857,7,2,0.2857142857142857
7858,3,0,0.0
7859,6,0,0.0
7860,5,0,0.0
7861,2,0,0.0
7862,0,0,NAN
7863,0,0,NAN
7864,6,1,0.16666666666666666
7865,6,0,0.0
7866,6,1,0.16666666666666666
7867,3,0,0.0
7868,0,0,NAN
7869,8,0,0.0
7870,3,0,0.0
7871,2,0,0.0
7872,2,0,0.0
7873,4,0,0.0
7874,2,0,0.0
7875,4,0,0.0
7876,5,1,0.2
7877,2,0,0.0
7878,2,0,0.0
7879,7,1,0.14285714285714285
7880,1,0,0.0
7881,2,0,0.0
7882,4,1,0.25
7883,4,2,0.5
7884,3,1,0.3333333333333333
7885,1,0,0.0
7886,7,0,0.0
7887,0,0,NAN
7888,1,1,1.0
7889,5,2,0.4
7890,3,1,0.3333333333333333
7891,6,1,0.16666666666666666
7892,6,0,0.0
7893,7,0,0.0
7894,3,0,0.0
7895,3,0,0.0
7896,4,0,0.0
7897,3,2,0.6666666666666666
7898,2,0,0.0
7899,2,0,0.0
7900,5,0,0.0
7901,4,0,0.0
7902,4,0,0.0
7903,1,1,1.0
7904,7,1,0.14285714285714285
7905,2,0,0.0
7906,5,2,0.4
7907,1,0,0.0
7908,0,0,NAN
7909,3,0,0.0
7910,3,0,0.0
7911,5,1,0.2
7912,4,1,0.25
7913,1,0,0.0
7914,1,0,0.0
7915,5,1,0.2
7916,8,0,0.0
7917,2,2,1.0
7918,2,1,0.5
7919,5,0,0.0
7920,1,0,0.0
7921,3,1,0.3333333333333333
7922,7,1,0.14285714285714285
7923,2,0,0.0
7924,1,0,0.0
7925,1,0,0.0
7926,1,0,0.0
7927,3,0,0.0
7928,4,0,0.0
7929,5,0,0.0
7930,3,0,0.0
7931,2,0,0.0
7932,4,0,0.0
7933,6,2,0.3333333333333333
7934,5,1,0.2
7935,3,0,0.0
7936,2,1,0.5
7937,7,0,0.0
7938,2,0,0.0
7939,4,0,0.0
7940,3,0,0.0
7941,1,0,0.0
7942,1,0,0.0
7943,2,0,0.0
7944,1,0,0.0
7945,4,0,0.0
7946,7,1,0.14285714285714285
7947,1,0,0.0
7948,3,0,0.0
7949,6,0,0.0
7950,0,0,NAN
7951,9,3,0.3333333333333333
7952,9,1,0.1111111111111111
7953,5,1,0.2
7954,4,0,0.0
7955,3,0,0.0
7956,3,2,0.6666666666666666
7957,8,0,0.0
7958,11,2,0.18181818181818182
7959,4,0,0.0
7960,5,0,0.0
7961,1,0,0.0
7962,4,1,0.25
7963,11,0,0.0
7964,5,1,0.2
7965,1,0,0.0
7966,5,0,0.0
7967,4,0,0.0
7968,4,0,0.0
7969,5,1,0.2
7970,6,0,0.0
7971,1,0,0.0
7972,1,0,0.0
7973,3,0,0.0
7974,4,1,0.25
7975,3,1,0.3333333333333333
7976,11,0,0.0
7977,1,0,0.0
7978,2,0,0.0
7979,3,2,0.6666666666666666
7980,10,0,0.0
7981,3,0,0.0
7982,5,0,0.0
7983,2,0,0.0
7984,1,0,0.0
7985,3,0,0.0
7986,4,1,0.25
7987,1,1,1.0
7988,9,3,0.3333333333333333
7989,4,0,0.0
7990,2,0,0.0
7991,6,2,0.3333333333333333
7992,4,0,0.0
7993,5,1,0.2
7994,5,1,0.2
7995,5,1,0.2
7996,0,0,NAN
7997,6,3,0.5
7998,2,1,0.5
7999,5,0,0.0
8000,3,0,0.0
8001,2,0,0.0
8002,6,1,0.16666666666666666
8003,3,0,0.0
8004,3,2,0.6666666666666666
8005,4,2,0.5
8006,1,0,0.0
8007,6,0,0.0
8008,3,0,0.0
8009,1,1,1.0
8010,1,0,0.0
8011,2,0,0.0
8012,3,0,0.0
8013,0,0,NAN
8014,3,0,0.0
8015,6,1,0.16666666666666666
8016,1,0,0.0
8017,2,0,0.0
8018,8,0,0.0
8019,4,0,0.0
8020,5,1,0.2
8021,12,0,0.0
8022,1,1,1.0
8023,3,0,0.0
8024,1,0,0.0
8025,4,1,0.25
8026,3,0,0.0
8027,5,0,0.0
8028,2,0,0.0
8029,3,0,0.0
8030,2,0,0.0
8031,1,0,0.0
8032,10,1,0.1
8033,0,0,NAN
8034,0,0,NAN
8035,2,1,0.5
8036,5,1,0.2
8037,4,0,0.0
8038,1,0,0.0
8039,6,0,0.0
8040,2,0,0.0
8041,2,0,0.0
8042,1,0,0.0
8043,6,2,0.3333333333333333
8044,4,0,0.0
8045,9,0,0.0
8046,5,0,0.0
8047,5,2,0.4
8048,5,0,0.0
8049,3,0,0.0
8050,7,0,0.0
8051,6,2,0.3333333333333333
8052,0,0,NAN
8053,5,2,0.4
8054,1,0,0.0
8055,5,0,0.0
8056,1,0,0.0
8057,2,0,0.0
8058,3,0,0.0
8059,1,0,0.0
8060,4,1,0.25
8061,6,1,0.16666666666666666
8062,5,3,0.6
8063,1,0,0.0
8064,1,0,0.0
8065,5,0,0.0
8066,1,0,0.0
8067,1,0,0.0
8068,6,0,0.0
8069,3,0,0.0
8070,4,0,0.0
8071,0,0,NAN
8072,1,0,0.0
8073,9,3,0.3333333333333333
8074,3,1,0.3333333333333333
8075,0,0,NAN
8076,6,1,0.16666666666666666
8077,1,0,0.0
8078,2,0,0.0
8079,2,0,0.0
8080,3,0,0.0
8081,6,2,0.3333333333333333
8082,3,0,0.0
8083,3,0,0.0
8084,1,0,0.0
8085,3,1,0.3333333333333333
8086,1,0,0.0
8087,6,1,0.16666666666666666
8088,3,0,0.0
8089,2,0,0.0
8090,2,0,0.0
8091,4,1,0.25
8092,1,1,1.0
8093,2,1,0.5
8094,3,0,0.0
8095,2,0,0.0
8096,5,0,0.0
8097,1,0,0.0
8098,2,0,0.0
8099,1,0,0.0
8100,2,1,0.5
8101,5,0,0.0
8102,1,0,0.0
8103,7,0,0.0
8104,0,0,NAN
8105,4,0,0.0
8106,1,0,0.0
8107,5,0,0.0
8108,7,0,0.0
8109,3,0,0.0
8110,2,0,0.0
8111,0,0,NAN
8112,0,0,NAN
8113,2,0,0.0
8114,0,0,NAN
8115,3,0,0.0
8116,2,1,0.5
8117,1,1,1.0
8118,3,1,0.3333333333333333
8119,0,0,NAN
8120,2,1,0.5
8121,2,0,0.0
8122,8,0,0.0
8123,6,0,0.0
8124,3,0,0.0
8125,3,1,0.3333333333333333
8126,2,0,0.0
8127,4,1,0.25
8128,4,1,0.25
8129,2,0,0.0
8130,2,0,0.0
8131,5,0,0.0
8132,3,0,0.0
8133,2,0,0.0
8134,6,3,0.5
8135,1,0,0.0
8136,5,0,0.0
8137,2,0,0.0
8138,4,0,0.0
8139,9,0,0.0
8140,5,1,0.2
8141,4,0,0.0
8142,3,0,0.0
8143,1,0,0.0
8144,1,0,0.0
8145,6,0,0.0
8146,5,0,0.0
8147,0,0,NAN
8148,6,4,0.6666666666666666
8149,0,0,NAN
8150,5,0,0.0
8151,5,2,0.4
8152,7,1,0.14285714285714285
8153,3,0,0.0
8154,8,1,0.125
8155,2,0,0.0
8156,3,0,0.0
8157,0,0,NAN
8158,4,0,0.0
8159,2,0,0.0
8160,2,0,0.0
8161,3,0,0.0
8162,3,1,0.3333333333333333
8163,4,0,0.0
8164,3,0,0.0
8165,3,0,0.0
8166,3,0,0.0
8167,6,0,0.0
8168,5,1,0.2
8169,5,0,0.0
8170,3,0,0.0
8171,2,0,0.0
8172,2,0,0.0
8173,4,0,0.0
8174,6,0,0.0
8175,3,1,0.3333333333333333
8176,1,0,0.0
8177,1,0,0.0
8178,6,1,0.16666666666666666
8179,2,0,0.0
8180,6,1,0.16666666666666666
8181,2,0,0.0
8182,6,1,0.16666666666666666
8183,3,1,0.3333333333333333
8184,2,0,0.0
8185,4,0,0.0
8186,0,0,NAN
8187,9,1,0.1111111111111111
8188,10,0,0.0
8189,7,0,0.0
8190,4,0,0.0
8191,6,1,0.16666666666666666
8192,9,1,0.1111111111111111
8193,2,0,0.0
8194,2,1,0.5
8195,1,1,1.0
8196,2,0,0.0
8197,3,1,0.3333333333333333
8198,3,1,0.3333333333333333
8199,7,0,0.0
8200,4,1,0.25
8201,3,0,0.0
8202,7,1,0.14285714285714285
8203,7,1,0.14285714285714285
8204,5,0,0.0
8205,2,0,0.0
8206,5,0,0.0
8207,3,1,0.3333333333333333
8208,1,0,0.0
8209,1,0,0.0
8210,5,1,0.2
8211,5,1,0.2
8212,5,0,0.0
8213,5,0,0.0
8214,3,0,0.0
8215,1,0,0.0
8216,1,1,1.0
8217,0,0,NAN
8218,1,0,0.0
8219,2,0,0.0
8220,2,0,0.0
8221,9,1,0.1111111111111111
8222,7,0,0.0
8223,0,0,NAN
8224,0,0,NAN
8225,2,0,0.0
8226,3,1,0.3333333333333333
8227,6,0,0.0
8228,5,0,0.0
8229,10,1,0.1
8230,7,1,0.14285714285714285
8231,6,1,0.16666666666666666
8232,2,1,0.5
8233,4,1,0.25
8234,6,2,0.3333333333333333
8235,3,1,0.3333333333333333
8236,5,2,0.4
8237,7,1,0.14285714285714285
8238,5,1,0.2
8239,6,2,0.3333333333333333
8240,7,1,0.14285714285714285
8241,4,0,0.0
8242,8,2,0.25
8243,6,1,0.16666666666666666
8244,5,1,0.2
8245,0,0,NAN
8246,3,0,0.0
8247,1,0,0.0
8248,1,0,0.0
8249,1,0,0.0
8250,2,1,0.5
8251,3,0,0.0
8252,4,0,0.0
8253,4,0,0.0
8254,2,2,1.0
8255,1,0,0.0
8256,2,0,0.0
8257,6,1,0.16666666666666666
8258,0,0,NAN
8259,3,1,0.3333333333333333
8260,3,1,0.3333333333333333
8261,1,1,1.0
8262,2,1,0.5
8263,0,0,NAN
8264,6,1,0.16666666666666666
8265,1,0,0.0
8266,1,0,0.0
8267,3,1,0.3333333333333333
8268,0,0,NAN
8269,1,1,1.0
8270,1,0,0.0
8271,0,0,NAN
8272,2,0,0.0
8273,4,1,0.25
8274,2,0,0.0
8275,3,0,0.0
8276,2,2,1.0
8277,4,1,0.25
8278,5,1,0.2
8279,4,1,0.25
8280,2,0,0.0
8281,7,3,0.42857142857142855
8282,3,0,0.0
8283,6,0,0.0
8284,2,0,0.0
8285,6,0,0.0
8286,3,0,0.0
8287,3,0,0.0
8288,0,0,NAN
8289,5,2,0.4
8290,6,1,0.16666666666666666
8291,2,0,0.0
8292,0,0,NAN
8293,1,0,0.0
