error_distance,point_reference_tag
2.733405368868057,18
2.7334150230324408,9
2.7334818057626253,12
2.7334861264659036,19
2.7336786742588863,14
2.7348270145740368,14
2.7349885590373146,14
2.735364226732611,8
2.7358701768326554,11
2.7361946154574315,19
2.736239799821576,17
2.736252473596765,14
2.736996903619046,3
2.7370055180374218,14
2.7370184522189747,18
2.7371515797486885,11
2.7371660710645305,18
2.7373965659658173,9
2.7375715205979883,1
2.7378240667553597,19
2.7388542609040463,5
2.7393465890213404,12
2.739376829438185,9
2.7395235913545184,9
2.7396161035802784,18
2.7398622846732024,16
2.7398767660477787,13
2.740274002113621,13
2.740314422779801,20
2.741188387751069,1
2.7412816703875857,16
2.7413055429371904,13
2.7414690041875973,15
2.7415030803688367,12
2.7415327530986815,14
2.742205533891182,17
2.742234527874693,14
2.7426608006505395,6
2.743385909926705,1
2.7435932133924115,16
2.7438393558633125,9
2.7439127591564207,19
2.7439695791197294,17
2.7443288894836213,16
2.7443662478426267,9
2.7448269903567604,15
2.74494314994112,20
2.7453068288099463,10
2.745611989061078,8
2.7457670233639964,1
2.74586979171242,16
2.7462312443912045,19
2.7465366974247156,6
2.7470715728531587,1
2.7475116178761887,13
2.747543892809885,12
2.7480058871202018,13
2.74807491631493,14
2.7488552358630143,15
2.7489556823313435,5
2.7495398371588107,19
2.749658523500367,16
2.7513769782043815,1
2.7514018714192416,1
2.751454910047083,12
2.7517019564076555,1
2.751745332337045,5
2.7518309632349194,1
2.752347815703935,12
2.752861255156567,9
2.753172882606183,17
2.7531971356953187,1
2.7532292875990074,4
2.753330416697306,11
2.7533519361753305,20
2.7535393335169234,15
2.7536663749985797,6
2.7538110518046435,8
2.7540537717725506,1
2.754317988887313,12
2.754522836588276,16
2.7553056863671683,17
2.755556055502274,19
2.7555607012985046,15
2.7559887519084683,18
2.7563308638918116,4
2.7564055101298677,15
2.756484142182952,15
2.7565707188647117,12
2.756758294232773,16
2.7568271186083586,19
2.757461962373547,4
2.7576435255330796,14
2.7583007080167343,18
2.7584922621311625,16
2.7590624370347494,19
2.7594462359578635,9
2.759539823009108,8
2.759948457154486,17
2.760041322776469,9
2.7604345999237254,12
2.76104140026723,19
2.7612416990465642,9
2.761276681829502,18
2.761277610950911,12
2.76128577447817,4
2.7612984890601884,14
2.761695181649391,9
2.762874678811672,15
2.7629636249287004,16
2.7629961401705128,8
2.763673017382097,9
2.763679393601059,6
2.7638483278791206,6
2.764228391072722,6
2.7643557885727037,18
2.764603137721759,10
2.764849879578794,12
2.7649776976853793,7
2.7650862527572144,14
2.7651801095202138,4
2.765264062697802,4
2.7653686990191777,9
2.765455547190894,15
2.7656860747577277,20
2.76600370006448,20
2.76616395127698,10
2.766175586824878,14
2.7664221691423814,12
2.7666341634777534,13
2.7673389294464896,18
2.7677538906805084,4
2.7682278585402114,13
2.768244609648428,12
2.768867691857908,17
2.769219651061646,4
2.769868007144588,13
2.770373020886696,20
2.7714777421561014,17
2.7716512985931696,4
2.7717255995201784,17
2.772028013437712,1
2.772448956685404,20
2.7725474015077918,5
2.772728974182262,1
2.7737346438941715,4
2.773849522461251,14
2.774098502780405,14
2.774352150876832,13
2.774684279493424,15
2.774975062914273,14
2.7759858067780443,1
2.7760271296225585,9
2.7760404521350033,15
2.776201842808605,16
2.7765491662161694,9
2.776791571242406,4
2.7769584594215737,9
2.7774770634674826,1
2.778026936536997,9
2.778174072490229,13
2.778206619031276,13
2.7782410012877956,9
2.7784644090038433,17
2.778807331921248,4
2.7790214364382124,19
2.7794069472681358,14
2.779612436627234,9
2.7796385319038635,18
2.779743250249782,14
2.7799993219744445,1
2.7805711366830335,1
2.7807192027030925,4
2.780819461925767,15
2.7810723078443687,10
2.7811104707260084,11
2.7815337057385374,16
2.781908888016305,9
2.782562324805483,17
2.782626956456894,1
2.7832106720049925,9
2.7837081680779483,6
2.7842434928190873,6
2.785116885005417,4
2.785273008331471,4
2.7855380129199947,16
2.786976471673206,19
2.78712680626867,6
2.787321619305166,16
2.78756527310372,20
2.7882737481400914,13
2.7887719903512904,14
2.788842579256141,18
2.7888923589828924,6
2.789071943119833,16
2.7891240771926538,5
2.7891595710047605,1
2.789250329600241,15
2.7893623176453954,19
2.789887397580372,12
2.7899350950909674,9
2.7899948456555586,14
2.7900157601933038,4
2.7908674432041485,16
2.790990650717026,11
2.7925315504174364,14
2.7927287052835923,12
2.793076845149739,10
2.7939300128082634,18
2.7939973179268343,5
2.7940814918748447,12
2.7943985274323504,19
2.7945190357388325,9
2.7947310981711415,4
2.794731581813405,15
2.794816252671064,20
2.7956188968561104,1
2.796356398108227,15
2.7969390509326395,18
2.7971286466805836,4
2.7971645303324175,16
2.7978582132209113,1
2.7984538577736195,18
2.798795668032103,13
2.7999826860511416,9
2.800595655594496,14
2.8006781519347093,4
2.80108282061051,4
2.801791466620493,6
2.801896598117946,2
2.802765787440957,15
2.8029064335074994,19
2.8029991190417713,14
2.803145562200164,16
2.8031532075029606,14
2.8032595733099996,1
2.803348908030649,9
2.8037168903762835,4
2.8037363153279453,12
2.803939419456762,18
2.8041712362088385,4
2.8048870336959415,18
2.805080988763326,19
2.8052177168906036,1
2.8054325454722666,11
2.805721297991504,1
2.8057514677559565,8
2.806006902895449,17
2.806368593993465,4
2.806405015384876,1
2.8068697295051437,4
2.807236922523183,20
2.8074948400787774,5
2.8081408748119703,16
2.8091310580814257,19
2.80973229629733,15
2.809901779905377,18
2.810191308299031,14
2.8104836058464797,13
2.8106935179701353,11
2.8107388170045255,17
2.811922137905404,9
2.812235009563117,11
2.813880032468065,17
2.8139560803960832,20
2.8141146279798233,17
2.815246458309941,20
2.8152626263937606,17
2.815531801184234,4
2.8159544029484893,14
2.8165698832032713,11
2.8168030297333093,1
2.8169821351244058,17
2.817195548087908,19
2.8172485424133105,14
2.8174223724266874,12
2.8174456800337015,18
2.818030848899308,14
2.8187484483705956,1
2.8190645223165713,18
2.819100773284714,13
2.8191339391693333,14
2.8192237310422685,1
2.819306403778331,9
2.8196100305044007,4
2.820162888427644,5
2.820324076677657,1
2.820436546704319,9
2.820490365327641,14
2.820519434447108,7
2.821524607433081,6
2.821614551846339,5
2.8217945427823974,19
2.8219126698257866,18
2.822128320525445,9
2.823477376233805,1
2.8234801732947226,5
2.823642158593696,6
2.8242091336872464,9
2.8246498165749894,20
2.8252452059005253,19
2.8259435193900533,1
2.826452375815471,10
2.826819853250226,1
2.8268401327319106,17
2.827592030933987,1
2.8279293366585585,19
2.828052090176043,6
2.828176136271117,9
2.82917193498424,6
2.8297840920228055,12
2.8306943206783024,6
2.8306990410398147,14
2.830735959922628,14
2.832011167026352,8
2.8324465666062677,18
2.83270271187024,5
2.8331820022815366,10
2.834052925029977,14
2.8342474310535266,14
2.8343248039589066,18
2.834546754071053,9
2.835077646979718,13
2.8357301205999383,20
2.8361677094854,1
2.8363427806645873,18
2.8370389844795705,4
2.8370576193808335,19
2.837158268538092,18
2.8383728446101233,20
2.8387632053047525,14
2.83879200682941,15
2.8402953967440263,4
2.8408027147724515,17
2.8409380048229527,12
2.8412320843564998,14
2.841298986479817,18
2.841599154652398,1
2.8417100173685017,15
2.8420883495587925,16
2.8426426842613512,13
2.842671331070406,4
2.843007078637986,19
2.844207491283375,1
2.8443762029858153,8
2.8450450556441096,5
2.8455054391085493,4
2.8460404944870885,1
2.84639258183443,17
2.8468969198732683,4
2.847483347679013,17
2.849189519263872,12
2.8497259279261753,18
2.8497387366890794,18
2.8499487992364876,8
2.85012630235861,13
2.8501869313643344,13
2.85080577795184,13
2.8509200812054156,11
2.851012265334892,18
2.851018138315047,14
2.8510502752401847,13
2.851229118021607,20
2.8515734383024647,19
2.8516901429006762,4
2.8517288115976203,17
2.851735921110845,14
2.852540413333277,15
2.8530539914217443,5
2.8540931083092214,9
2.854105220953825,19
2.8552527470902036,12
2.8553283972736514,14
2.85606480887686,8
2.8560923458850707,19
2.857007826272315,17
2.8574401299096146,13
2.8577364586345784,9
2.857736874157138,13
2.8579085093166072,4
2.8579285590333785,3
2.85858626896779,10
2.858774678897414,12
2.8589470543567335,9
2.859121555449032,18
2.859142108410005,9
2.859384472838565,20
2.8594163594145052,18
2.8598647797753802,11
2.8606287956609426,12
2.861869024053489,4
2.862174475250538,14
2.862277994499419,1
2.8623206543838102,9
2.8626610756580875,13
2.86312491644917,1
2.864471381644701,15
2.8647813644650615,1
2.864852865740559,17
2.8648879977244293,1
2.865438594915891,12
2.8655632403751703,1
2.8655795501526224,15
2.8657117771093565,19
2.865854695649958,18
2.86609842728407,4
2.866156146930226,14
2.8662448392409803,18
2.866419071176532,9
2.866608094937912,18
2.8673914791140844,8
2.8682044130539204,16
2.8685302675832123,19
2.8685428369267303,20
2.868551070305383,8
2.868917497709825,19
2.869164118950706,10
2.870600536127552,17
2.8706096204524014,16
2.8707613616210432,18
2.870794193386781,12
2.87122065591241,17
2.871249298066087,18
2.873210515641329,9
2.873245832267444,8
2.8747604487903606,4
2.8748924307998585,20
2.874897339590923,13
2.875020782814156,9
2.8750752485922186,8
2.8760452142545803,4
2.8764119214751913,6
2.8766705610192513,11
2.876700297497621,3
2.8769101802168104,1
2.876946694170736,9
2.877205910124129,19
2.8773133006339275,20
2.8775959539580227,17
2.8786800729856252,1
2.8787104211298384,19
2.8789175488610375,20
2.8793329000027947,4
2.8797264545804757,18
2.879809003206578,12
2.880251925341839,1
2.8804804087870037,17
2.8808447300235067,9
2.881252192359767,13
2.882118016999376,19
2.882121397088045,12
2.883236456300872,11
2.883461085309997,2
2.8845111226026856,11
2.8845544226823723,14
2.884637740556807,18
2.8848190970742005,1
2.885910978457409,12
2.88635168578386,14
2.8869343014249758,15
2.887229002289376,11
2.8876426921351124,13
2.8880018200798543,20
2.888661355303751,12
2.889001321604249,4
2.889133774469638,14
2.8891581704603615,4
2.889346201464319,17
2.889482706041802,16
2.8901843318078546,14
2.8902573149547752,12
2.8905580482131037,8
2.890680944758728,4
2.890931166122944,12
2.8912059308756923,16
2.8913083270361923,13
2.8915263485306157,5
2.891938916166696,14
2.8927815704212736,16
2.8936619555712597,1
2.8941197195528257,17
2.8943484453650767,4
2.894882089307865,19
2.89504274294758,17
2.8954399682897356,14
2.895655188168324,1
2.895679059641332,1
2.8961696902971488,12
2.8963524564125143,11
2.896602853605904,19
2.8967292557280437,13
2.8972420565194077,15
2.897444699717282,15
2.8975236044791846,16
2.8986635520983333,17
2.898923571998502,8
2.8994068627867304,18
2.9005548779677306,10
2.9006431098312415,13
2.900967811516826,6
2.9016354164770255,14
2.9017863785391107,4
2.901880279480502,15
2.9020605291363006,13
2.9021914992046196,15
2.9027452566461696,1
2.9033021557633827,18
2.9033718161472564,6
2.903382419147166,14
2.903968527075538,4
2.904336726441835,15
2.9045140762959094,20
2.904555331492838,6
2.904749802897621,9
2.9053108408815156,14
2.9053960630055444,12
2.905630586840217,11
2.9058832327970205,1
2.905888144335981,18
2.906328684404436,15
2.9066814581351186,6
2.907147007163435,16
2.907194017792705,20
2.9081299687956617,5
2.9081765997082716,9
2.9082636957183303,18
2.90982401282615,18
2.9102267124654517,19
2.910302690974237,16
2.9103380255274574,6
2.9103482938098457,16
2.9105676902614874,18
2.9106439802145094,14
2.9109259902113127,1
2.912194124591564,16
2.9139010742416893,19
2.9143558403631267,8
2.914486772864001,9
2.914613372298272,13
2.915998577668529,17
2.9160157476754263,18
2.9160223048446254,18
2.9167589541861627,1
2.916862774400738,15
2.9170360649772333,18
2.917764534786837,9
2.917866735148319,6
2.918492801605657,10
2.919402743616786,15
2.9205577966315555,9
2.9209193874205273,1
2.921555254854526,18
2.92157602822607,13
2.92233880907253,17
2.922800806146596,5
2.9229425845509116,16
2.9232712781351804,18
2.923324833837142,1
2.9242428878564373,18
2.9247710628173644,12
2.924929759490306,13
2.9250342050437292,16
2.925358115476452,14
2.926456687818236,15
2.9265718039087463,15
2.927044416543938,4
2.927873731495359,17
2.9279750205512594,17
2.929292981427219,4
2.930253327673727,4
2.930696306595372,16
2.930915266747166,20
2.9315634287770664,3
2.931721278197093,18
2.9319752461315534,9
2.932409066878804,19
2.933324576602229,1
2.933642370579872,9
2.933867448994301,15
2.933930442888661,4
2.9343942187090724,16
2.9345202964827055,1
2.93458359227809,17
2.934603381980104,15
2.9347008686846876,15
2.934937057772375,9
2.935094535514444,5
2.9355455528614187,12
2.9358186437555123,6
2.9358685531207067,9
2.935951971378466,17
2.936034793577559,19
2.936090719783529,9
2.936112806565966,19
2.9363569582849522,8
2.937001351140917,9
2.9370808010691913,18
2.937212725330957,18
2.9376147013357894,4
2.9376790428871957,17
2.937758730131119,6
2.9381976087776094,16
2.938443784486453,13
2.9389816576008547,16
2.9393561871703606,18
2.940234249268436,6
2.9403162785528587,20
2.940351834053836,16
2.9410025218961864,4
2.941283859770351,11
2.9415076925944743,18
2.941595231052835,17
2.9417494551472023,5
2.9419084313933963,9
2.9422844334644664,15
2.9422983708720145,1
2.9425457306883214,1
2.9429494865365418,4
2.943120250115395,11
2.943251358205018,6
2.944007660558267,18
2.9445156416696894,19
2.9454887132386687,8
2.945698200813007,15
2.9462542024341856,15
2.9463469615335476,16
2.946373950911478,14
2.9464643003373796,17
2.9472836367326924,14
2.947733780832246,15
2.948103611025079,14
2.948300858552238,18
2.9486015978100606,14
2.9487223659038255,10
2.9515486984786317,16
2.9517543513309223,18
2.9520265521115316,18
2.952427016718671,18
2.952809996364419,1
2.9529141228926408,12
2.953023914031831,1
2.9531213342309517,1
2.9531542867383513,20
2.9533070080559853,1
2.954147189590421,4
2.9550563737672917,4
2.9556317091657447,15
2.9558085754831342,4
2.9558433093476957,8
2.956625550647491,9
2.9566778280617294,9
2.9572421770920174,9
2.9576735208277496,8
2.958094846603631,20
2.9584939427531074,4
2.958595216977903,4
2.9588099648043267,4
2.9591061942829424,17
2.9593721779480444,18
2.9594821857572464,16
2.959692318138427,4
2.9597036716701566,5
2.9597826680719845,10
2.961848869505733,9
2.961932858054475,13
2.96230976218726,13
2.9623264832527876,12
2.962413004781301,3
2.9624627521493885,8
2.9625271498026966,17
2.9633808793406877,5
2.9663636759590775,17
2.9664621878268616,4
2.966976778229255,4
2.967056022737385,13
2.9671975965221358,16
2.967203735285302,9
2.9672722033061274,18
2.967415078284568,1
2.9679164975786945,15
2.9684186690832677,18
2.969057255801063,4
2.969247093696806,4
2.969541352728834,17
2.9697613790777666,8
2.9700135101961274,4
2.9701622519870177,14
2.9701968263089302,14
2.9702821462761158,4
2.970373819777254,9
2.9712091640940157,4
2.971568119490646,9
2.971820889748639,8
2.9718286109445358,13
2.9724374496265487,11
2.9726570402522148,14
2.9737288295904425,15
2.9744081593073632,10
2.974663893801797,16
2.974710864028419,18
2.97475397212411,8
2.975565395884284,14
2.9759524483848017,9
2.9760425661038554,18
2.9766963202609427,18
2.9768622202518857,15
2.9770170067574027,19
2.977271261267272,7
2.9781366005494743,1
2.9786379185258642,15
2.9801704317640905,16
2.98131283791609,6
2.981504422498537,19
2.981880150645551,5
2.9820324352441365,4
2.9821108608409883,4
2.9821927081764965,19
2.982343726979822,14
2.9827966936858816,19
2.9829759960756044,16
2.9832469984645704,14
2.983673659603805,20
2.985067140546767,9
2.9851640775557717,17
2.9851996297955754,19
2.985220236117658,11
2.985758886457119,4
2.9858470725129655,15
2.9861330441233824,19
2.9861643910194493,16
2.9862356034858912,12
2.98646255810808,14
2.9866439196752355,1
2.9866596419124325,17
2.987615644312727,4
2.9878633286480274,17
2.98889108098382,6
2.988968407312693,14
2.9891880578225094,13
2.9896397473567786,1
2.9897800429325097,12
2.9899750022569087,19
2.990049129461464,16
2.990131185731946,14
2.990817784414829,17
2.991106958970737,20
2.991503197432485,19
2.991621138912322,6
2.9917897566692324,6
2.9920447305683946,14
2.992201285908288,1
2.99284213280622,13
2.992982906905856,5
2.9934607634047747,19
2.993466113888018,14
2.9942274499860546,4
2.9945415914191025,4
2.9945692206775822,1
2.994875783298468,19
2.9951367043772974,15
2.995186731475667,16
2.995624324032695,17
2.9963474094702414,18
2.9966580485432615,13
2.99773256949887,9
2.9977474624769407,17
2.998694674115311,14
2.998820199516175,18
2.9989864626294866,12
2.999098488224568,5
2.999331944680541,4
2.9998813892636185,20
2.999935396731019,12
3.0000178145587855,16
3.0002597154481756,18
3.0005611256350244,3
3.001063693498056,14
3.0021943142030967,6
3.002227236879874,19
3.0025133520069986,14
3.0026319872610387,19
3.0026400127705704,11
3.0028902640493103,15
3.003230572154627,10
3.003420138881611,13
3.0040199632129085,18
3.004579072784069,16
3.0060008097641893,10
3.006434926579095,14
3.006459803901686,20
3.0067897966486683,16
3.006938569997736,15
3.0073602036866336,5
3.0079487021506015,18
3.0083186202099754,6
3.0085421056313093,16
3.00854383250812,9
3.0100044331983966,12
3.0108162060644554,6
3.010959741752366,17
3.01108929515059,15
3.0114338716646736,15
3.011552028372983,17
3.011603726085791,6
3.01183612108491,20
3.012277419004103,12
3.0124565590951278,20
3.0126746827817086,17
3.013652721673573,18
3.013911514677488,18
3.014146158464084,12
3.014696458954556,9
3.0148535719750664,9
3.015051333903764,12
3.0151268552470674,19
3.0152245206054253,18
3.0162794361643908,18
3.0170030348515335,8
3.017508620302322,4
3.01765017336246,4
3.018063481294827,17
3.0181654605565216,9
3.0181655243199117,18
3.018208375633745,14
3.0191476374002417,12
3.0200558549551553,1
3.0200730315033826,17
3.020119952444335,16
3.020509964228921,11
3.020559791936712,16
3.0209844557270276,12
3.021547403433956,9
3.022141109497858,15
3.022385431424672,12
3.0231037481223852,12
3.02351370171142,19
3.0235828844591075,15
3.0238398571672067,4
3.0240453370081433,15
3.0243446363266515,14
3.0248074708845576,15
3.0265587657459005,1
3.0268229083844127,4
3.0269369200965737,14
3.02846203548898,9
3.028865101995951,16
3.02920223252733,8
3.030137934086259,16
3.0304088801620988,15
3.0307312431493245,9
3.031322107063163,5
3.0317159151893183,13
3.0327329092583217,1
3.033305988673337,18
3.0339235922762215,17
3.0339858581420605,20
3.0341084737906674,4
3.0342795612180145,13
3.035310922864284,13
3.0365322211943147,16
3.036555822942313,16
3.036859970517865,8
3.0368709737569413,9
3.038460947427229,4
3.03982605002762,1
3.0409268945755548,12
3.0414991605854387,14
3.0415771873209225,16
3.0421665495479315,16
3.0424572698142565,9
3.0425262060252773,13
3.0429114562599375,19
3.044072749101462,20
3.0442967721952363,19
3.044848972150641,11
3.044876604930516,10
3.0451781186629705,8
3.0454315384885877,20
3.0456621082517996,18
3.0457870598741867,4
3.046853962751975,12
3.0473298791807255,18
3.0477271847051095,17
3.0490559367111376,18
3.0490905612292583,20
3.0499658904472637,14
3.050072341997814,17
3.0509504727293617,17
3.051247973164131,18
3.051533657603457,19
3.0516162632041537,17
3.052052593596453,13
3.052302187429936,6
3.0523334458891798,18
3.0537230494326493,1
3.0544061395824293,20
3.054718653744971,19
3.055331953005535,18
3.0558299915558456,13
3.055917757827533,18
3.0562148502212803,4
3.0563340932980725,5
3.0569962621746143,18
3.0577879629449485,9
3.0578581588076927,15
3.058544285032649,4
3.058559705455679,4
3.0586631721070403,1
3.058993272961613,19
3.059478279080429,6
3.0599992760486185,19
3.060282626178199,12
3.0605427295879366,4
3.0615533462661153,19
3.061731996543892,14
3.0619185637530353,12
3.06256767069877,18
3.063349193845425,20
3.0656262061711446,19
3.0657134109370987,4
3.0661313285478267,13
3.066170928144155,16
3.0672982025238658,18
3.067770280736912,14
3.067981347388278,16
3.0681358951590734,18
3.0684645877166106,14
3.068576821237171,14
3.069747349735788,12
3.070083424269789,12
3.070223306222963,16
3.070244591695834,12
3.07124368229208,20
3.0716205858573007,15
3.071813323068101,14
3.071928649784234,14
3.0719716437135833,4
3.0719851882220715,13
3.0722601505900293,4
3.072265178170173,12
3.072283482867585,18
3.0723511397108454,4
3.0724733913848548,13
3.072946184587802,9
3.0736037950422386,15
3.073962672599567,6
3.074090526033574,18
3.074181086611222,4
3.074343252134376,17
3.0743610644568626,16
3.0754902816257075,19
3.0756150519227465,18
3.075675695992537,4
3.076272779839077,18
3.0767158423555996,9
3.0767898497957504,18
3.076812630324051,9
3.0769938684849403,5
3.0779346117198294,3
3.0788196807912804,16
3.0789755760044373,18
3.078999035021736,6
3.079025994856707,12
3.0791469197771186,20
3.0793151608493647,12
3.07988476389027,16
3.0805007152653854,3
3.0805559579821407,15
3.0809883453965297,15
3.081337903322197,14
3.0818995356419503,18
3.082327343258379,10
3.082358557498308,5
3.084545032754856,11
3.085657612699107,17
3.085678594696873,11
3.0857591194005414,15
3.0857722301394386,14
3.0859866304795145,18
3.0860205827486733,15
3.086171777780564,15
3.0863816581102497,8
3.0873908906728986,13
3.087737883731259,9
3.0895803975680054,15
3.090000068715915,9
3.090092466764231,15
3.09158306883173,18
3.091777296034034,19
3.0924813105809115,13
3.0926994496887734,1
3.093683882833824,13
3.0948226894432715,14
3.09526753587783,17
3.095471764528492,4
3.0955762189393283,15
3.095620573670472,6
3.0957832633450204,16
3.0959717087081344,14
3.0963313794161618,13
3.096375449901784,18
3.0968233227534934,13
3.097222381457483,19
3.0973663748163087,9
3.0976929611530726,15
3.098521437940557,18
3.0988342705641263,9
3.1003711393708957,17
3.1004041001124922,8
3.1011202386590258,18
3.1011471499375123,14
3.101173912482331,14
3.1013540693019634,18
3.101575427633014,15
3.102136221747239,19
3.1021554802626734,5
3.1032118474373696,8
3.1033706151859963,12
3.1037935355833466,11
3.1039111850197947,16
3.1051536074214163,17
3.1054702116363697,1
3.1077439071778037,14
3.1083014482545326,17
3.1088206458400998,12
3.108918908554325,17
3.109027269786257,5
3.1091473069391413,14
3.1091602117728834,13
3.109300002276374,14
3.1096058788185035,18
3.1098732132878912,14
3.110355853761632,14
3.110585932039251,16
3.11090531544402,11
3.111144395097065,19
3.1116459246197987,6
3.111898630763201,14
3.111939779394493,18
3.1119520491208266,18
3.1123115436289965,15
3.1143640085579305,16
3.114753273305349,13
3.115784165382792,13
3.1162419870933245,18
3.1181993657430165,4
3.118598457558655,14
3.1186171985656896,9
3.118743266025251,6
3.1188922899018316,4
3.1210151588053776,14
3.121289350781092,14
3.122116780899125,9
3.122393562476013,20
3.123854414540486,19
3.1250123283746802,10
3.126453731876801,13
3.1266087880363864,17
3.1271755516081456,9
3.1273262459689852,18
3.1273972609135696,18
3.127553968145567,17
3.1280127974737106,11
3.1282103980815337,19
3.128911263827156,5
3.129634614529129,9
3.129658591967649,4
3.129664029782618,13
3.1298523272616134,16
3.130006702780681,14
3.13005991659789,15
3.130714602888742,20
3.1310532072757815,14
3.13368511092955,8
3.1350109583229586,4
3.1358100080662488,5
3.13690190256609,11
3.137039563989413,1
3.1373397511858476,19
3.1379745638701073,4
3.13800215003194,17
3.13834089822821,15
3.138396936297896,9
3.1384903823055286,1
3.1385047225967204,12
3.138611239648994,17
3.1386881436084626,6
3.138800301873687,5
3.1390409444717515,15
3.1392891268390786,16
3.1408167718503455,18
3.141330896965756,11
3.1420521344462715,19
3.1422689558376393,12
3.1426277801770817,18
3.1432337700517934,1
3.143234855374159,15
3.1443233897786484,15
3.144598899438347,11
3.1448921606017044,4
3.145117548934326,13
3.1451633902176184,19
3.1455575222130223,16
3.146158464667926,16
3.14649453563977,16
3.147327466576639,18
3.1489853243182293,14
3.1496116430885404,20
3.149839148824597,16
3.1504155289079128,4
3.1506581448710653,18
3.151921272139216,15
3.151951646336276,14
3.1527264050654358,18
3.153196809389922,20
3.153792675589988,15
3.154035075263102,11
3.15461227733405,1
3.1546589919588865,12
3.1553656163087025,18
3.1561168534853317,15
3.156338053985696,14
3.1567238004483777,16
3.1568880652696505,11
3.157011439390161,20
3.1582846798032813,14
3.1589437711514914,12
3.159192003001992,13
3.159816697896777,15
3.1599630057483816,15
3.1600470860113052,9
3.1603604966379826,11
3.1604901277335733,12
3.1605277738900104,16
3.1613328169509756,19
3.1613678230303233,1
3.1614662002429528,14
3.162371337898477,9
3.162582765591626,12
3.162721105727405,15
3.163096198485428,18
3.1633735237454528,17
3.1634405102687007,20
3.1637737816509355,19
3.163925178587351,19
3.1639760577947866,4
3.1644667119618233,20
3.165009401912521,16
3.165460704805224,13
3.165496572176224,12
3.1657043396201323,3
3.1664565239381464,20
3.1674885563811945,11
3.1676512416906024,9
3.168229881349639,18
3.168255391816049,18
3.1684753990736287,20
3.1692783302960947,13
3.169991686157786,10
3.170005052650553,13
3.1700575285710033,16
3.1701605353516475,11
3.1704151671757925,9
3.170648681810102,15
3.1707680353002137,18
3.171291988814476,4
3.17205577120415,19
3.172226190054746,17
3.172519160035341,1
3.1732543179449118,4
3.1742455152527356,14
3.174863622843078,17
3.1752223088695755,11
3.1755078965689254,9
3.1755137794230013,18
3.176779118089572,12
3.177173786058226,9
3.1773102736148475,14
3.177537752352691,17
3.177570376369022,4
3.178145521271705,14
3.1782479873467815,1
3.1793324130127174,17
3.1804111298626285,18
3.1807293408374884,18
3.180777947476085,20
3.1808820136435525,4
3.1810892669307917,20
3.1813715157176428,17
3.1819746054123894,8
3.1819792660704005,9
3.1826476313986523,6
3.183355312198006,19
3.184688184805192,4
3.1850990597455726,20
3.1852830925506552,19
3.1853066874761686,14
3.186293876871178,19
3.186351121365764,18
3.1864107053004513,4
3.186957405282697,18
3.187460445710025,8
3.187708236168393,18
3.18809890183582,6
3.1882071093527102,17
3.1897461324118277,18
3.1897703812743536,12
3.18978553345158,14
3.190618153080721,15
3.190770370466139,16
3.1914871239459712,17
3.19150745899641,8
3.191570297534909,18
3.191658700800822,18
3.1917841724261065,13
3.192207291751816,4
3.1925865420305204,8
3.192704261366601,1
3.1929529208639074,18
3.1943248022498527,18
3.1960061990048865,14
3.196066997144306,12
3.196397808821746,15
3.1966918869177223,20
3.1968341534059777,8
3.1969297265613363,19
3.1972057177060336,20
3.1974135736375047,18
3.1983283720244193,14
3.199360234456751,4
3.1997331227288957,11
3.199843014471965,14
3.2009220715161284,18
3.2009545410764937,4
3.20247092691242,15
3.2025728110989453,12
3.202994123289941,12
3.2031376103529974,12
3.204513970040004,13
3.2045823096671087,8
3.204641698836853,20
3.205094196467944,6
3.205617101782539,14
3.205732977313984,12
3.206261906439853,13
3.2066876575120737,13
3.207164114844184,20
3.2073564904823786,10
3.20781897054372,9
3.2084667005285943,11
3.2086436636713422,20
3.2094033603055854,17
3.209670808642347,15
3.209964147150296,4
3.20999483495516,15
3.2109584188527736,20
3.2120533509061886,13
3.212360600945661,12
3.212364096442863,3
3.213311674678136,12
3.2135097609813195,20
3.214047963260565,4
3.21412768927865,18
3.214214102970651,15
3.214456322994017,14
3.2144808383082055,14
3.2146183362336966,20
3.2147647103711514,14
3.2154740955068233,8
3.216899399048425,9
3.217011565220349,18
3.2186485189648812,9
3.218812453161294,19
3.218816365154518,1
3.219152643519538,4
3.2194740746337835,19
3.220286773834592,16
3.2204125612986894,16
3.22118843699761,5
3.224265761499387,14
3.2249492732914264,14
3.225845363620359,18
3.2260030585520187,16
3.2262348234692557,14
3.226509461779953,9
3.227737195806658,16
3.2279176098475815,20
3.2279433483719666,18
3.2286364451540788,4
3.2287344941688674,15
3.2291834285500434,19
3.2301269325781568,15
3.23055215673514,18
3.230867555047986,15
3.230932576416433,16
3.2315341746949944,18
3.231590634000227,13
3.2318632443644333,4
3.2323150029049983,18
3.2323207578398083,14
3.2323512133592387,1
3.2324661864574162,20
3.233270038731253,4
3.2338935896843086,4
3.2344752179487104,14
3.2345349956617246,1
3.2349183726757738,20
3.2354792733263626,13
3.23643071491774,15
3.236464834946367,19
3.2367298708816836,16
3.2371404680673375,4
3.239128848103602,14
3.2393349210229037,9
3.239374698082654,17
3.239961408481963,16
3.240245192969554,4
3.240251613489599,18
3.2403839460666077,14
3.2406914210805704,13
3.2407417137746015,15
3.2416307129161877,18
3.242187908666484,6
3.2423587378581327,4
3.242699329549143,4
