error_distance,point_reference_tag
3.800023619150909,4
3.800523408019534,4
3.8015636084034643,2
3.8034723637640524,19
3.8051114145611455,1
3.8052636712948815,3
3.807653603144508,4
3.8079350165998287,4
3.808274043067784,13
3.808391267252133,19
3.808675969348874,13
3.809106941418902,13
3.8095081684487493,1
3.8100024806279658,10
3.8100412948538462,11
3.8101176351821073,1
3.8113196717985383,14
3.8114261972857393,12
3.8115340303373624,19
3.8115927747360887,14
3.812762738355727,4
3.812955326048007,16
3.81525589273526,1
3.815307659811808,14
3.815332583488928,14
3.8157348169525007,16
3.8162128137156364,1
3.816766841722456,13
3.8170341335794298,1
3.817547846099613,11
3.8205686572733257,16
3.821427068736783,20
3.8235197920240944,13
3.8248600895773155,19
3.8248614527177005,19
3.824942909011232,9
3.824947138580432,9
3.8265236586547253,16
3.8266228232949335,14
3.8271521482397866,4
3.8283652102370582,18
3.828599612605677,13
3.8288418651624734,4
3.8292896692220335,13
3.831236750916405,9
3.8328322230321823,9
3.8338080690740775,10
3.833980992143298,19
3.8358909514971944,16
3.837844575069064,9
3.8389421287107233,12
3.8395504584418245,16
3.8407869853768375,20
3.8428730683524446,4
3.84290412829783,13
3.844870916034439,14
3.845255005496925,16
3.8478167002210957,16
3.8483512434799887,12
3.8500584254735664,14
3.850186302587004,19
3.850614976095101,4
3.8507045368088417,13
3.851572167115803,9
3.8544374928849585,16
3.856534469449374,18
3.8576992048949688,1
3.8577632332142286,12
3.85814212198572,4
3.8581867527853975,20
3.858470724963387,9
3.860043541083552,13
3.8625428585123056,4
3.86289861909957,16
3.864880755232021,14
3.8648840388847567,12
3.8688498720479876,4
3.8703180594987003,9
3.8707674514236317,19
3.872029594115133,4
3.872758964442322,19
3.8731393903946145,10
3.8736863420001715,8
3.874174963199369,10
3.8753274279710443,11
3.875582562150755,16
3.8767670590163124,8
3.878132275963076,14
3.878672086030808,16
3.880891641858988,17
3.882335268047228,13
3.88351209591819,13
3.8863807281286924,19
3.8873366073921614,15
3.887476625693126,4
3.891619452264341,19
3.8921995511590377,10
3.8933461688665796,1
3.893665054511772,13
3.893937510975787,4
3.8940013633026056,14
3.8986146950648246,15
3.898764854883161,14
3.8989630091824576,17
3.899180334578082,1
3.9003191109940105,4
3.9009199139738637,10
3.9012267618409924,4
3.9021341666234424,19
3.9029774110060584,18
3.9043544031384396,10
3.904585805760023,14
3.9052643090221903,8
3.9055782221507975,18
3.905856330895821,4
3.9059399231334346,16
3.906837473229734,13
3.9073821341160455,4
3.9092188617829184,19
3.9092742102357523,20
3.9096303280729856,9
3.9100048501064752,1
3.911798306818289,15
3.912116326467059,6
3.9123030170807436,20
3.9127467906754028,19
3.913542505347063,1
3.9141275603144683,18
3.914251880769017,13
3.914853252127505,13
3.9151613415915705,11
3.9152690142478592,19
3.9154694402001353,19
3.9162653445579254,18
3.918482856082914,8
3.91886436485739,4
3.91898567368149,10
3.924074375319342,7
3.925016612182276,15
3.9272545146102775,12
3.9279714104097216,1
3.929906456500733,13
3.9307310148963297,1
3.9312372623285525,6
3.932371276353537,11
3.933503335949567,10
3.9348559723727834,19
3.934953578167345,10
3.935570204783738,10
3.935779072722047,8
3.9369271449026866,20
3.9385492451895314,16
3.938856528408005,4
3.9400124791366786,18
3.940277010403489,12
3.9408000337284297,1
3.9427016518194513,18
3.944074494658828,19
3.944308613955137,15
3.9456216234055743,16
3.9485702546776325,4
3.950150402761768,1
3.950244089340722,19
3.950300868687755,13
3.9507136177941993,19
3.9507900036544275,13
3.9523907089921653,16
3.952703826905913,20
3.953049822327175,1
3.9534506433047194,4
3.9537610496273947,19
3.9544944343348782,1
3.955025895511049,18
3.9578927933806574,13
3.958291131707581,4
3.960224129749831,13
3.9627595995946887,14
3.963689131165037,8
3.963921063240168,15
3.9643760467373483,4
3.9666970815460685,13
3.9675973703635967,14
3.968408045320599,19
3.969232555156721,9
3.969430399953269,14
3.9698976530074974,13
3.9711753130596095,16
3.971372372716213,13
3.9714979409081197,4
3.9729724560311195,15
3.973345849521011,12
3.9740029732243465,10
3.974182499152645,19
3.9746588592473064,20
3.97553114962468,16
3.97553260935238,4
3.9759844183043316,10
3.9767244428662005,12
3.976978323686979,16
3.97721521642584,12
3.9777032870704607,19
3.978048786528225,13
3.978657797235034,8
3.9786867305640197,4
3.9814157868993907,12
3.9815881848846466,12
3.9841876206878633,19
3.9859415631793036,13
3.9860629434727772,7
3.9860824021279457,16
3.9861496546448167,19
3.9862795895789382,15
3.9866034482129904,19
3.991686246817272,18
3.9918501857622033,10
3.9947999379856016,16
3.9953451132205733,4
3.99579022132055,4
3.99687705736714,12
3.9978125853838096,4
3.9979825348368383,16
4.000307377383639,16
4.00101313298999,20
4.001485810683328,16
4.0034477721686015,19
4.003448493276937,8
4.003540992582059,15
4.003979545248211,14
4.003986364220673,16
4.007618770205577,13
4.007870490924774,16
4.011033541487963,18
4.012327870350572,10
4.014163216576442,18
4.014638781874097,19
4.0148936394622075,8
4.015513202103831,4
4.020186918480504,14
4.021053914882166,14
4.022178082207774,16
4.022608920423622,19
4.022774412964467,9
4.0243038334476795,16
4.025514937177631,19
4.02566181019371,19
4.0261150577177025,19
4.027710826139558,1
4.0279655368983756,1
4.03047914907341,9
4.030923183034921,14
4.033106181682637,8
4.03425540472404,19
4.035182669068878,18
4.03564037896915,12
4.037304400087748,11
4.037953904160909,19
4.038591391386874,19
4.03945339697127,18
4.04075397593443,14
4.0423902587698715,11
4.044146379630154,14
4.044789927803699,17
4.044981499414087,19
4.045039017208645,10
4.047322565180843,18
4.04742949402593,1
4.047601196374825,4
4.049465253694932,12
4.0498569485298,19
4.050499859963817,19
4.052098354597067,18
4.052143039814438,19
4.052934440438933,4
4.054805589448086,17
4.057934947503253,19
4.058435615356556,9
4.058480714667511,14
4.0585351085299495,9
4.058539656731313,9
4.059101983929428,14
4.059798736544646,13
4.064625452621594,4
4.065212691679773,20
4.066006951493783,4
4.066641864534743,8
4.0666576227329365,4
4.066660637859995,20
4.067394693846749,8
4.067639963849374,9
4.0687541701878684,12
4.071712740236138,12
4.074704055704768,18
4.077451734082137,12
4.078172805285049,20
4.0795948652312495,13
4.079844205765637,1
4.081440574639234,4
4.083306277389398,19
4.083338893412455,19
4.084867240309175,1
4.085864905044679,8
4.086174413880125,19
4.088915103395112,10
4.08984335506371,4
4.0898925000087925,8
4.090842927740512,4
4.091710145293332,11
4.091719647072473,19
4.091826349020388,4
4.091983919927382,9
4.092309284691526,9
4.092400602526353,16
4.092828746111261,4
4.095508452178968,19
4.099060800030732,15
4.101918749181376,14
4.105338032730171,9
4.106780328557743,4
4.107703665639535,4
4.10958269766805,20
4.1098629394255655,16
4.1101091958363885,10
4.110265774481594,19
4.110663137561845,4
4.1107627710745245,8
4.111670485888985,14
4.113127110008127,18
4.115105270309172,9
4.116566887605825,4
4.116842293433653,15
4.117004004290453,4
4.117087092210027,16
4.118318969335527,19
4.118880831815573,18
4.120361161906322,19
4.120467600150183,16
4.121989681873862,19
4.122925319152082,8
4.124539389421491,4
4.1246164086117885,4
4.125999395995057,14
4.1262054906308325,12
4.127735509028918,10
4.129809635643921,16
4.130905229956691,8
4.132086767794805,16
4.133701089617973,10
4.13430530821428,1
4.135619182297411,13
4.136094986574463,8
4.137330045059701,16
4.138123925814033,15
4.138746831691776,15
4.13969033899655,1
4.140452904518991,14
4.143717164063449,4
4.144422064509026,1
4.146978908897158,1
4.151571817543391,4
4.1521315660186175,4
4.152939249076982,16
4.154853453867157,18
4.1549180482503365,10
4.157438411466707,10
4.158098977361468,11
4.1593037018115,18
4.16012745546416,4
4.161652686569656,18
4.161940222693646,4
4.163175769393983,11
4.164795398842659,13
4.167184841794077,13
4.169354016676383,13
4.1708858106618285,19
4.1716782235769605,4
4.174072732456091,20
4.176942375209814,16
4.177022383603144,19
4.177074616211589,9
4.177328543656986,18
4.17942040961437,13
4.179844780886152,16
4.182682215159436,20
4.184162013662496,12
4.1875456371197775,4
4.187823989532834,13
4.187833267702974,16
4.189559809903015,4
4.191566878615682,19
4.192813741020081,8
4.193852505885085,19
4.194871434372238,20
4.197121135711734,11
4.1972921276731565,18
4.198090759558067,16
4.198696883992576,13
4.200042140088498,20
4.20211688411563,15
4.204681938919258,19
4.205484954241531,14
4.207641698480242,4
4.209261211719823,18
4.210569844550395,16
4.21196001220522,8
4.213627075977794,14
4.214147516193249,20
4.215927714337401,16
4.216400239456142,1
4.216963940310888,13
4.217656536430349,8
4.219666173071391,20
4.220994766306444,13
4.2213912587416935,20
4.223007057788133,14
4.223127052819222,11
4.223909944268765,12
4.2240127385740385,4
4.224071017666771,16
4.22453778960651,14
4.2250559063402156,15
4.225211127377991,16
4.226723115486072,16
4.228265454033074,19
4.231360293546854,20
4.232773425797985,19
4.2349948077954975,18
4.2355738849214575,4
4.237226893997095,12
4.237966638371444,19
4.238527729812169,20
4.245828401885431,1
4.249236242961572,4
4.249387618642355,19
4.249504103788838,14
4.250655597952302,13
4.252649343601128,19
4.25356724056714,9
4.2541317786051565,4
4.255824513532039,4
4.255928258356027,16
4.25639187361766,9
4.257843020806332,8
4.258702061631713,4
4.261980574511711,15
4.262119254208465,20
4.263557199764293,11
4.2636028454278705,16
4.264430822588326,9
4.26475497937688,12
4.265087149493255,5
4.265886238483852,8
4.266034975067376,9
4.267402886293065,17
4.269499866730319,16
4.269581292469462,4
4.271104521684622,14
4.275071809568508,4
4.279594258664664,4
4.28004059094957,18
4.280172018720756,4
4.281123737186264,4
4.282968050808838,11
4.283224679169403,12
4.283242728178876,19
4.283605647313,8
4.284654632925964,7
4.287863291704079,8
4.28960036644521,13
4.2958495616614645,19
4.296784316764712,13
4.29819670542039,12
4.299305948831259,18
4.300966369834273,1
4.301245482303417,19
4.301968211904034,14
4.302794255754457,19
4.304905135583951,19
4.307082827381253,1
4.3091384304008145,18
4.309467362305405,13
4.310186091105808,16
4.313971259922756,20
4.314656540805951,20
4.316506439513869,18
4.319700678495647,19
4.3208774247931405,19
4.3211139377459835,1
4.323367642294536,16
4.324949562934082,11
4.325897327279117,19
4.327424069715917,9
4.327508465338163,18
4.327525225237858,19
4.327715434259371,4
4.3292227609279355,11
4.329327938317755,20
4.329676956892049,19
4.330646011711074,20
4.332084374037712,12
4.333352589450823,19
4.335790789711266,19
4.341244611247765,20
4.343269378334867,19
4.343437149777816,20
4.344912582222548,11
4.34500403859655,8
4.346092245158372,19
4.347807595179912,9
4.348473930263247,16
4.34923345693069,19
4.351526621836996,13
4.352587849338666,17
4.353184381817403,1
4.355816141478089,15
4.356465466217902,1
4.358234898233905,19
4.36281232035155,12
4.3636475064597535,19
4.364891655614197,8
4.365662293774367,4
4.372120025220342,18
4.373037950055744,4
4.374725896495255,19
4.375391190841946,4
4.3765534881348405,15
4.378096354622867,16
4.379089388097227,10
4.379637438447779,1
4.3800058756484725,19
4.381806253220321,1
4.381970480276279,11
4.382595838753107,18
4.382847105740118,10
4.383662426378054,12
4.3839116586794304,15
4.385399890910229,18
4.385441753533126,16
4.389193572134374,19
4.390820683544617,1
4.394191370899037,14
4.395904963421934,19
4.396527565167412,4
4.398196845004512,16
4.398862323741203,4
4.400803844022259,4
4.403062504934167,4
4.406722938535492,4
4.40799925595068,16
4.41348972238389,1
4.415108597888377,8
4.41749017983076,12
4.417945362815058,18
4.418740527138092,20
4.422446702652045,12
4.423807433241675,20
4.42479282477881,16
4.424826438636942,16
4.425236523773844,19
4.4277197325495266,17
4.427746959516059,19
4.427892941392185,20
4.432078107857408,12
4.437654951673675,18
4.43812490773376,16
4.43919713314861,20
4.446055773554633,8
4.4474374765576075,14
4.449599878514967,16
4.452937816651724,16
4.459390189992421,20
4.459598378729807,16
4.460648827143329,14
4.462231781963888,4
4.463761089461328,4
4.464406834868138,20
4.464633767778067,1
4.465979544256364,1
4.46793864704139,20
4.468587724099371,4
4.4689892679958865,20
4.471471290448288,16
4.473101214421089,20
4.473787736594625,19
4.474741958164215,1
4.475684961261609,13
4.47712047194195,19
4.477742564084493,11
4.478372278394749,16
4.478435241297162,13
4.480444285871739,16
4.482257701745716,14
4.485661326662693,19
4.485759000378307,16
4.486332160786329,14
4.491702078467552,14
4.492838401607104,19
4.493747509884944,19
4.493909469722253,19
4.495114887357525,4
4.495733353497425,18
4.497888119941798,4
4.498229038831556,19
4.4985429320107055,4
4.498648557566164,16
4.500427709536645,4
4.501333451794307,19
4.502445554183033,12
4.507940554789237,19
4.509929287281627,18
4.510283386713289,16
4.5109220459712915,4
4.513445694236503,8
4.514728113723532,19
4.514931138125604,19
4.516578895526374,19
4.518174132245578,4
4.5223339235777695,20
4.522445995629988,16
4.5227518662403945,11
4.525482267475217,19
4.5284098954219605,19
4.530685194453186,18
4.530889296870258,20
4.530943501809457,19
4.5321415690551055,12
4.533477216804111,17
4.538101668280835,8
4.541101693985393,4
4.5421059944856035,20
4.543048129129217,16
4.546236516204723,19
4.546751155178036,4
4.548147523658422,1
4.551051377439459,4
4.553548393662954,16
4.55452297560058,16
4.5549432156653085,19
4.555895317544783,13
4.556091529445924,12
4.559176408820784,19
4.561794862845591,4
4.562502907037851,19
4.565648883096379,19
4.56624094272487,4
4.5666024286108025,15
4.568222526675305,18
4.569571521504007,19
4.572659120879845,16
4.579481471633656,13
4.582413680824075,20
4.585306969772272,14
4.5860221928391365,19
4.588076262254486,8
4.588869993801549,19
4.591101800550377,11
4.591512109763448,20
4.591823754143438,11
4.5922226926626415,20
4.592968028615255,19
4.5942816229722565,15
4.596998904905414,18
4.597912685254848,18
4.59821454000818,19
4.599551244516433,16
4.601646637502589,19
4.602314257914901,19
4.60283523234273,18
4.603645458050485,16
4.605997505091056,18
4.606100446640272,20
4.606636604454179,13
4.608098486862346,16
4.610699183072814,12
4.614007231859679,4
4.614644986980913,16
4.6147529037352655,4
4.618438012638681,4
4.618478423473707,12
4.61997172008607,12
4.621731318051707,16
4.624770675693785,20
4.6250391377393,12
4.627807994270139,19
4.631184456260169,4
4.632729461844413,8
4.632791180930178,4
4.637474063996541,16
4.638320694766403,8
4.641668440326552,15
4.643927592149915,11
4.644144531153986,16
4.649673454098066,16
4.653117135881694,20
4.653399154476137,16
4.654251308324151,13
4.654606467682241,9
4.6576826440748595,4
4.659135639147844,20
4.660610210038417,19
4.660624946126135,10
4.661770521333174,20
4.661949020327834,19
4.66474160138792,16
4.665108179485656,19
4.665985456232158,4
4.666510892297759,19
4.667833618973194,12
4.669028890381913,4
4.673956069935902,20
4.675773772915255,13
4.676851272965369,12
4.680290596506957,16
4.681158092813227,20
4.683151915327177,16
4.68571538935408,16
4.694817552579593,11
4.694934429434407,4
4.695954473433089,16
4.702394780587057,14
4.7028634154088875,17
4.70287001378046,19
4.703576385122497,20
4.704944906361448,4
4.707224950025479,18
4.708539990815469,14
4.710056048762061,16
4.710746148185476,8
4.711928300522093,20
4.714177201684165,19
4.717888865124325,10
4.7210608008022925,4
4.721158324626953,16
4.724423788705703,14
4.727955158691829,16
4.730424941852402,19
4.731673666453455,13
4.741265603984189,20
4.7470653437230155,8
4.7476705025759225,19
4.747865040122007,15
4.74866254763003,14
4.749798980878873,19
4.75229603528271,19
4.752577661140825,16
4.752915475722102,20
4.757300694661102,18
4.760103806132288,13
4.762972515438745,16
4.763374320522246,12
4.763866922330786,13
4.766436060922761,8
4.766789286586357,18
4.772287084208253,19
4.774661539725403,19
4.7746918977216675,4
4.775205713644038,16
4.778169403311035,19
4.779468749589404,11
4.786716554731934,16
4.789215235159777,18
4.7938824420836585,8
4.796006872158982,19
4.797213549414164,19
4.798180723165512,18
4.80086900015536,16
4.802645554929309,11
4.804443132395258,19
4.809376681391614,18
4.810672408965715,19
4.813478635747883,14
4.815147505118876,11
4.818502842875443,16
4.819023897843824,14
4.825869710173859,14
4.828146644610988,15
4.829412103942231,19
4.829911531170045,19
4.830936443086891,19
4.846160888122232,18
4.849958287647008,8
4.8559377162138055,14
4.8561760445621935,16
4.856416066000251,1
4.85826829527317,18
4.858660200406007,20
4.859023985906764,11
4.8664350508189775,13
4.867654064000961,16
4.871995369590535,16
4.8732464479944415,20
4.8748929778820385,2
4.880662043203485,8
4.8869658256475486,16
4.888164326987248,18
4.889153530408086,11
4.889474595711294,19
4.903628379524311,20
4.903681154633,13
4.905246522076453,20
4.905765382749563,17
4.90642220805735,15
4.9065442631319875,10
4.908166594206128,11
4.91279754736137,16
4.912846753647085,14
4.918867406631427,14
4.9198098547063935,19
4.920240219376516,11
4.926222598085947,20
4.926476637113813,14
4.9274697331973645,12
4.927814851161634,12
4.9279986896168015,15
4.934316222717097,16
4.937311711072164,16
4.938009174307961,19
4.940366208611073,20
4.949307700518485,1
4.956098803023932,20
4.957116860486861,16
4.960927621485808,19
4.962712797600437,16
4.96653182665991,13
4.9700564612858855,19
4.975760515362216,15
4.977575792297613,16
4.988423316474176,11
4.989417933472076,11
4.992167764847374,19
5.000143339425655,10
5.002085382820323,14
5.0044381889066045,19
5.007265640811912,15
5.007680159631403,19
5.0084325660785,12
5.012984800671088,16
5.013542556805069,20
5.0173337761101,13
5.019193949658756,16
5.028044730141656,8
5.034633736198415,4
5.054087043228375,18
5.054268274449034,11
5.058631072452798,18
5.059841191731836,11
5.061310114442838,16
5.0629631866067255,11
5.065947328078667,16
5.070808420190362,17
5.071915897591797,14
5.072244208162885,16
5.073401282627095,16
5.074474956078257,12
5.087290898334944,18
5.088131903047777,11
5.088291274938985,11
5.0893852857299855,13
5.092943169975053,16
5.094921873694126,13
5.100936381742392,16
5.1009436957174925,16
5.1022223158970945,19
5.105050750568515,8
5.1058261111436,20
5.108401278666587,16
5.109966267948005,8
5.110972294542868,20
5.1147525511577925,11
5.121389706965062,16
5.122941479617123,19
5.124842558939541,20
5.126444751990258,16
5.132574045953063,18
5.13461032393618,16
5.136830216820838,19
5.140759569113333,11
5.142048217587195,8
5.143392766270278,14
5.144622545876445,11
5.145484625919882,16
5.145791454294715,16
5.150169863388345,14
5.1509464650506525,16
5.1520306030324114,12
5.152922579796042,13
5.154386338015288,15
5.167965543983547,16
5.168994271143073,14
5.1704762566882465,19
5.173471269483926,16
5.173712890226007,11
5.176490583501455,20
5.178863361706361,20
5.183679258846415,20
5.184120739352875,14
5.18961283859613,19
5.190805177506135,16
5.191896424757159,15
5.198221621236433,15
5.19832335040668,16
5.202526803645939,20
5.202727869112458,20
5.207431607297993,19
5.210859037391463,16
5.212099495571907,20
5.2147388855079955,16
5.21483832864854,8
5.215551624007527,16
5.215893238883274,12
5.2178652447814455,11
5.219405254083833,16
5.224845400338132,12
5.225894200869338,13
5.230014625443604,12
5.230826157158868,16
5.232331960598162,16
5.2337906677737385,16
5.238299067582492,16
5.2390786200489785,13
5.242124040368419,19
5.244444827716609,11
5.250199867501329,15
5.258912149018189,11
5.2592667879792625,10
5.261705560516901,15
5.264647541202239,13
5.269100544326746,10
5.274445346802346,12
5.291190575954406,18
5.299317004359017,8
5.303352379307997,16
5.306185100801449,16
5.31068020370154,11
5.313929526794083,16
5.314064536259668,11
5.318436727925282,18
5.32088373175852,12
5.331561560924325,12
5.333467717159347,16
5.342557384461321,14
5.345280291202359,16
5.347492536559261,13
5.348066106467855,12
5.350333459003387,18
5.351978083061317,16
5.355213793855237,16
5.363819041578884,16
5.374554721687346,20
5.379025469298711,11
5.381905877651589,11
5.38824664437925,16
5.3883909376636305,19
5.3994717965557335,16
5.401247222382521,16
5.416532480712436,16
5.421189934653161,19
5.425728167273106,13
5.428162370988039,18
5.439740286929548,16
5.440468006592428,11
5.441411087132373,15
5.449115191259627,12
5.4509126854495245,17
5.462042484610812,16
5.46900820001267,15
5.474541728803819,16
5.479802399988847,19
5.480162957775899,11
5.480952740015363,16
5.481075251178553,15
5.482634370332206,8
5.489470717437995,15
5.490566137496806,11
5.505575886155488,16
5.5065717505188205,16
5.512552273066286,20
5.52086169938791,15
5.520861720871517,16
5.527194259915089,20
5.540169079535829,16
5.543421303227087,16
5.547922292518605,11
5.552526481544118,16
5.575655925282819,16
5.577236625547109,16
5.577317274183556,16
5.579412990939825,13
5.5870563725967095,20
5.588081362064253,11
5.588826387678156,16
5.591835251094655,11
5.604702272975705,19
5.622087340373877,11
5.624454041248325,15
5.629950863499441,11
5.636498938278298,11
5.637943999612159,20
5.6487262428345275,16
5.65602226905949,11
5.657233976993942,11
5.658257119095571,13
5.662581646641434,20
5.671602520187664,16
5.6773174514945275,15
5.67790967625913,14
5.678996476869194,11
5.680639870984103,14
5.692822187740569,16
5.6953469434792225,11
5.697565405000855,16
5.699665100342245,17
5.711183754240443,12
5.725520003137042,19
5.728081351081708,16
5.735731418323093,20
5.735735095186383,16
5.7397640408482955,16
5.748112260497396,12
5.752247099766761,19
5.75305782192831,14
5.753921370713638,11
5.754871734027598,11
5.75690636330843,15
5.759378897740755,19
5.773277677245277,16
5.778165534959602,16
5.793867136055992,16
5.8000444986765896,11
5.801089153526479,13
5.811100745963911,20
5.822293276668223,11
5.83174805201224,20
5.839587747427704,16
5.8415588400265595,11
5.842532081885816,15
5.850119055930048,14
5.851130675435568,20
5.852239355067696,20
5.852965557407511,16
5.860897818220159,16
5.864482670916727,16
5.876392816637735,11
5.878440273088011,13
5.88218094543795,15
5.882579156736872,15
5.885035624846831,15
5.886375818358257,13
5.899215670099984,20
5.8992649670858235,17
5.901952022743488,16
5.914832841481938,16
5.91489866304035,13
5.915949274612628,11
5.917848149911537,11
5.918399892452128,19
5.921479741706794,15
5.922312923161626,16
5.924338983019848,11
5.943603458352633,16
5.950433048367701,11
5.95093872257399,15
5.952971472374886,16
5.957779861938733,16
5.958321401048327,11
5.959181054952865,11
5.961264369332414,16
5.975686407725632,16
5.976556043621064,16
5.978074294249461,11
5.994564430442913,16
5.997559808683557,15
6.001347799164558,19
6.003243292365799,11
6.005401142466991,20
6.014114001638074,16
6.036976447341619,14
6.038326440860453,11
6.038934095637921,15
6.039963961543118,11
6.0440762832568105,16
6.060463576227313,15
6.078968672274225,16
6.089457260617171,19
6.104652605642679,13
6.1085120869778935,20
6.126047760578193,16
6.1310749899593855,16
6.138106502645246,14
6.13810788523427,13
6.1393059132690775,16
6.1525997239775405,16
6.155321528337299,16
6.164213167106067,13
6.17917559191853,16
6.183477752562974,16
6.188331597903663,16
6.194510057344302,17
6.199921879920758,13
6.206973762807214,18
6.207761892827563,16
6.221168653604103,16
6.2223118865309575,11
6.228077188968547,20
6.230810273992729,19
6.236131316663447,18
6.237734525022846,16
6.246785094614722,15
6.249151475831199,13
6.274222251950831,19
6.274300414499257,16
6.289876210846232,11
6.29833277718072,18
6.299971508088057,18
6.301922576155798,17
6.307780582765101,11
6.308120736980008,17
6.308466193470779,19
6.315621808769676,13
6.318824584473614,16
6.319946007380814,16
6.323166794066175,11
6.3292306663475415,19
6.339969472658576,11
6.343406168389192,16
6.345627780190964,11
6.347080341346679,16
6.357994932189846,12
6.359995695010467,16
6.3639039115454,15
6.365031287338098,20
6.369997020048637,11
6.370724301986677,16
6.370941719621576,11
6.38372498747644,16
6.397997435485983,15
6.409539731831527,19
6.416313239090183,14
6.423081141401306,13
6.427153436520156,11
6.430650497775962,16
6.431630439227917,11
6.4346752662883295,18
6.435274044370372,13
6.447158385297839,16
6.447589771470567,15
6.4738415697314124,18
6.474189945259325,16
6.490501218692256,18
6.491659974503538,16
6.499277553353074,20
6.507601897563935,15
6.508644291136925,16
6.509169010379988,11
6.513450375366287,19
6.518348063408042,11
6.518879447787418,11
6.533049741406533,11
6.538253269283017,16
6.542121866173679,16
6.545767781722073,18
6.547084357973653,18
6.547681311150266,16
6.551396051607651,16
6.554799921931199,16
6.556539341858699,11
6.561542671052299,16
6.578315376722945,11
6.582495112660702,15
6.586770599993063,15
6.590870160551279,11
6.591660558292626,20
6.59341505689541,20
6.606031432621997,14
6.6061626650912375,12
6.606373456199634,20
6.61053468101059,16
6.614269519929194,18
6.6338616449779915,11
6.635722234777346,18
6.637442655922186,16
6.639773743745854,20
6.648768928523229,16
6.648779376896538,13
6.654611480595679,11
6.659301588374736,11
6.66200789559584,19
6.664422031357415,13
6.671839942212543,16
6.68593738030856,15
6.695051328337917,16
6.699902169246984,16
6.707042944470399,16
6.709823172782962,11
6.728850231232856,13
6.730886140989248,20
6.732058605994965,16
6.732290255296458,16
6.733524641699361,20
6.738710889665672,13
6.740419741210717,15
6.747376005844945,18
6.7570090232434294,11
6.760702244191918,13
6.767493293151404,11
6.778806381785544,19
6.781622470759882,15
6.8106631901854335,11
6.825768290212386,18
6.829971476724711,17
6.876410268714462,14
6.887338486302051,17
6.90878823803946,16
6.913484874203687,20
6.917394357879001,17
6.920713402879889,16
6.925772997940556,16
6.929435864063057,20
6.939390248753366,11
6.941000974649085,15
6.953839501344369,16
6.964479582558897,13
6.977600018178009,11
6.9778136372449175,13
6.982764966260513,13
6.997195717631726,18
6.998590074353595,11
7.006500905924961,13
7.007798968895144,14
7.009002260134967,16
7.0136412306202605,13
7.025521191445339,16
7.032334415021149,19
7.0392733635321845,12
7.045532856045609,11
7.090873450192042,13
7.0959281664531675,16
7.102572988194171,11
7.119277535195787,11
7.123143141026891,16
7.128780806074574,11
7.1446411382406465,20
7.154756919219735,13
7.19596268788447,19
7.197603637424096,16
7.207249616146027,20
7.218314483393938,16
7.235977882124523,15
7.238043547412418,19
7.238382238073611,13
7.243354523173995,13
7.245859701735178,16
7.255922334205117,15
7.272010935710034,15
7.299396668784757,16
7.300121080259303,16
7.301018862139767,13
7.321806985046236,15
7.324886734660621,19
7.32509992116943,13
7.351437764679331,15
7.360581564754199,13
7.39319653966317,12
7.4105175423597975,15
7.419109733019157,11
7.433883244410373,19
7.435074290443993,15
7.435378676535964,16
7.449984848768401,16
7.456247058207567,14
7.460840517297222,16
7.463718355121691,11
7.4644693238484106,11
7.464636175316245,15
7.469315961653588,13
7.480697008029519,16
7.4998643556939255,15
7.510629390996918,16
7.511041941619391,11
7.525134037689862,15
7.52562813009858,11
7.545666513488173,20
7.555255945097254,15
7.5556417347275975,18
7.564157161467219,12
7.565011376082666,11
7.5973740030689,12
7.597945949950968,20
7.624485601170556,11
7.642779637007469,15
7.654608445483742,11
7.665467660216065,13
7.6697235465876865,16
7.672277370889679,20
7.6774649498139285,16
7.6777205659676175,14
7.681443280718426,19
7.714422400657781,13
7.719900965329006,15
7.729877767937988,11
7.73128576118974,13
7.7383900161695385,11
7.743288847334252,16
7.744349516885644,11
7.746073779989002,15
7.767897226783224,20
7.773640456404593,20
7.799208695219904,17
7.799741749921952,13
7.808608139982978,16
7.8308846435037,13
7.849343403866782,11
7.850144254329691,11
7.853035483438425,15
7.880848328290468,12
7.891819444873285,19
7.9020593003492925,13
7.904217502851482,20
7.919264521514719,11
7.941168688228165,11
7.945891365751638,15
7.9467401082087905,18
7.9516917962183555,19
7.954119864984606,11
7.955399761426425,11
7.9601024495488515,13
7.964430237537451,11
7.96875107813089,15
7.982697520139218,16
7.984358377927569,16
7.991341875592891,11
8.002683975672523,12
8.00293762546241,18
8.003354279650264,19
8.012275732676496,19
8.01646301023409,18
8.021510624683964,19
8.025688662328738,13
8.026125372835391,16
8.028958343151574,11
8.043042885341903,11
8.046143126385237,18
8.048269834666856,12
8.058539491348752,13
8.072157300134068,12
8.073841767832553,20
8.089098773771621,15
8.089970835396189,15
8.099866115061353,17
8.102086331119885,16
8.108989868940968,15
8.123972441092084,20
8.126463908163755,11
8.137779157206225,19
8.15055103285235,13
8.180874731877363,16
8.185436230263203,16
8.186554743071676,15
8.202858698077318,11
8.238099363034266,13
8.238933795620124,15
8.262154285829691,16
8.26293992568046,15
8.272497093449495,15
8.274308232922978,16
8.286584618109119,13
8.302073407772832,16
8.306019609315017,15
8.307217690615248,15
8.316923052149033,11
8.328984447582485,16
8.329406216116945,20
8.337759908646074,19
8.341087732695836,13
