,total_mask_num,match_num,match_ratio
4863,5,3,0.6
4864,3,0,0.0
4865,5,2,0.4
4866,2,2,1.0
4867,3,0,0.0
4868,3,1,0.3333333333333333
4869,5,0,0.0
4870,2,1,0.5
4871,2,1,0.5
4872,3,1,0.3333333333333333
4873,1,0,0.0
4874,1,0,0.0
4875,9,2,0.2222222222222222
4876,7,1,0.14285714285714285
4877,4,0,0.0
4878,6,0,0.0
4879,2,0,0.0
4880,1,0,0.0
4881,2,0,0.0
4882,1,1,1.0
4883,5,0,0.0
4884,1,0,0.0
4885,2,0,0.0
4886,2,1,0.5
4887,0,0,NAN
4888,2,0,0.0
4889,4,2,0.5
4890,2,0,0.0
4891,4,2,0.5
4892,3,1,0.3333333333333333
4893,3,1,0.3333333333333333
4894,4,0,0.0
4895,1,1,1.0
4896,2,0,0.0
4897,6,0,0.0
4898,3,0,0.0
4899,2,0,0.0
4900,2,1,0.5
4901,0,0,NAN
4902,0,0,NAN
4903,6,0,0.0
4904,3,0,0.0
4905,8,3,0.375
4906,1,0,0.0
4907,3,1,0.3333333333333333
4908,2,0,0.0
4909,6,0,0.0
4910,2,0,0.0
4911,5,0,0.0
4912,1,0,0.0
4913,5,0,0.0
4914,1,0,0.0
4915,2,0,0.0
4916,1,0,0.0
4917,2,1,0.5
4918,3,0,0.0
4919,6,1,0.16666666666666666
4920,5,0,0.0
4921,3,2,0.6666666666666666
4922,8,0,0.0
4923,2,0,0.0
4924,6,1,0.16666666666666666
4925,5,1,0.2
4926,2,0,0.0
4927,4,1,0.25
4928,1,0,0.0
4929,3,1,0.3333333333333333
4930,1,0,0.0
4931,6,1,0.16666666666666666
4932,3,0,0.0
4933,6,0,0.0
4934,4,0,0.0
4935,4,0,0.0
4936,2,0,0.0
4937,4,1,0.25
4938,3,1,0.3333333333333333
4939,0,0,NAN
4940,3,1,0.3333333333333333
4941,4,1,0.25
4942,3,0,0.0
4943,2,0,0.0
4944,3,1,0.3333333333333333
4945,3,0,0.0
4946,2,0,0.0
4947,2,0,0.0
4948,5,0,0.0
4949,3,2,0.6666666666666666
4950,6,0,0.0
4951,5,0,0.0
4952,6,1,0.16666666666666666
4953,4,0,0.0
4954,3,1,0.3333333333333333
4955,3,1,0.3333333333333333
4956,4,2,0.5
4957,3,0,0.0
4958,5,0,0.0
4959,2,0,0.0
4960,6,0,0.0
4961,4,1,0.25
4962,3,0,0.0
4963,2,0,0.0
4964,4,0,0.0
4965,2,0,0.0
4966,2,0,0.0
4967,3,0,0.0
4968,7,0,0.0
4969,3,0,0.0
4970,1,0,0.0
4971,3,2,0.6666666666666666
4972,2,0,0.0
4973,2,0,0.0
4974,2,0,0.0
4975,0,0,NAN
4976,5,0,0.0
4977,4,1,0.25
4978,8,1,0.125
4979,5,0,0.0
4980,8,1,0.125
4981,7,1,0.14285714285714285
4982,1,1,1.0
4983,1,0,0.0
4984,1,0,0.0
4985,3,0,0.0
4986,5,1,0.2
4987,8,1,0.125
4988,3,0,0.0
4989,4,1,0.25
4990,1,0,0.0
4991,4,0,0.0
4992,7,0,0.0
4993,7,0,0.0
4994,1,0,0.0
4995,4,1,0.25
4996,4,1,0.25
4997,5,2,0.4
4998,8,2,0.25
4999,3,0,0.0
5000,1,0,0.0
5001,6,0,0.0
5002,3,1,0.3333333333333333
5003,1,0,0.0
5004,5,0,0.0
5005,2,0,0.0
5006,5,1,0.2
5007,1,0,0.0
5008,2,0,0.0
5009,3,1,0.3333333333333333
5010,3,1,0.3333333333333333
5011,6,0,0.0
5012,2,0,0.0
5013,6,1,0.16666666666666666
5014,2,0,0.0
5015,5,0,0.0
5016,2,0,0.0
5017,6,2,0.3333333333333333
5018,2,1,0.5
5019,3,0,0.0
5020,8,1,0.125
5021,2,1,0.5
5022,5,1,0.2
5023,2,1,0.5
5024,5,3,0.6
5025,10,1,0.1
5026,3,1,0.3333333333333333
5027,3,0,0.0
5028,2,1,0.5
5029,3,0,0.0
5030,1,0,0.0
5031,3,0,0.0
5032,9,0,0.0
5033,4,0,0.0
5034,2,0,0.0
5035,9,1,0.1111111111111111
5036,1,0,0.0
5037,3,0,0.0
5038,3,1,0.3333333333333333
5039,5,1,0.2
5040,3,0,0.0
5041,5,0,0.0
5042,3,0,0.0
5043,4,0,0.0
5044,2,0,0.0
5045,3,1,0.3333333333333333
5046,4,0,0.0
5047,3,0,0.0
5048,3,0,0.0
5049,1,0,0.0
5050,0,0,NAN
5051,2,0,0.0
5052,4,1,0.25
5053,7,0,0.0
5054,4,2,0.5
5055,4,1,0.25
5056,0,0,NAN
5057,0,0,NAN
5058,2,0,0.0
5059,1,0,0.0
5060,11,1,0.09090909090909091
5061,4,1,0.25
5062,3,0,0.0
5063,4,0,0.0
5064,4,1,0.25
5065,3,1,0.3333333333333333
5066,2,0,0.0
5067,5,1,0.2
5068,3,0,0.0
5069,4,1,0.25
5070,2,0,0.0
5071,4,1,0.25
5072,3,0,0.0
5073,4,0,0.0
5074,2,0,0.0
5075,4,1,0.25
5076,3,0,0.0
5077,4,1,0.25
5078,5,1,0.2
5079,5,0,0.0
5080,3,1,0.3333333333333333
5081,4,1,0.25
5082,3,0,0.0
5083,2,0,0.0
5084,4,1,0.25
5085,8,1,0.125
5086,8,0,0.0
5087,4,0,0.0
5088,3,0,0.0
5089,5,2,0.4
5090,3,1,0.3333333333333333
5091,1,1,1.0
5092,1,0,0.0
5093,1,0,0.0
5094,4,1,0.25
5095,6,0,0.0
5096,3,0,0.0
5097,1,0,0.0
5098,2,0,0.0
5099,0,0,NAN
5100,1,0,0.0
5101,2,1,0.5
5102,0,0,NAN
5103,4,0,0.0
5104,6,0,0.0
5105,3,0,0.0
5106,7,1,0.14285714285714285
5107,3,1,0.3333333333333333
5108,0,0,NAN
5109,4,0,0.0
5110,2,0,0.0
5111,1,0,0.0
5112,4,0,0.0
5113,3,0,0.0
5114,4,1,0.25
5115,4,1,0.25
5116,3,0,0.0
5117,5,0,0.0
5118,4,0,0.0
5119,0,0,NAN
5120,2,0,0.0
5121,1,0,0.0
5122,2,0,0.0
5123,6,0,0.0
5124,4,0,0.0
5125,3,1,0.3333333333333333
5126,2,0,0.0
5127,8,0,0.0
5128,3,1,0.3333333333333333
5129,6,0,0.0
5130,4,1,0.25
5131,5,0,0.0
5132,3,0,0.0
5133,4,0,0.0
5134,8,1,0.125
5135,4,0,0.0
5136,3,1,0.3333333333333333
5137,3,0,0.0
5138,0,0,NAN
5139,5,2,0.4
5140,2,0,0.0
5141,2,1,0.5
5142,0,0,NAN
5143,3,1,0.3333333333333333
5144,1,0,0.0
5145,2,0,0.0
5146,2,1,0.5
5147,3,1,0.3333333333333333
5148,3,1,0.3333333333333333
5149,5,1,0.2
5150,5,0,0.0
5151,2,0,0.0
5152,1,0,0.0
5153,4,0,0.0
5154,5,2,0.4
5155,2,1,0.5
5156,2,0,0.0
5157,1,0,0.0
5158,5,0,0.0
5159,3,0,0.0
5160,1,0,0.0
5161,6,0,0.0
5162,2,0,0.0
5163,1,0,0.0
5164,2,1,0.5
5165,0,0,NAN
5166,2,0,0.0
5167,1,0,0.0
5168,6,0,0.0
5169,4,0,0.0
5170,4,0,0.0
5171,4,1,0.25
5172,0,0,NAN
5173,4,0,0.0
5174,4,0,0.0
5175,1,0,0.0
5176,4,1,0.25
5177,2,0,0.0
5178,4,1,0.25
5179,0,0,NAN
5180,3,1,0.3333333333333333
5181,2,1,0.5
5182,2,0,0.0
5183,11,3,0.2727272727272727
5184,2,0,0.0
5185,2,1,0.5
5186,2,0,0.0
5187,1,0,0.0
5188,8,1,0.125
5189,6,0,0.0
5190,3,0,0.0
5191,1,0,0.0
5192,1,0,0.0
5193,2,1,0.5
5194,3,0,0.0
5195,6,0,0.0
5196,6,1,0.16666666666666666
5197,4,0,0.0
5198,1,0,0.0
5199,3,0,0.0
5200,3,0,0.0
5201,8,1,0.125
5202,8,2,0.25
5203,3,0,0.0
5204,4,0,0.0
5205,4,2,0.5
5206,4,0,0.0
5207,8,0,0.0
5208,1,0,0.0
5209,4,0,0.0
5210,7,2,0.2857142857142857
5211,3,0,0.0
5212,7,1,0.14285714285714285
5213,5,0,0.0
5214,3,0,0.0
5215,5,0,0.0
5216,0,0,NAN
5217,0,0,NAN
5218,2,0,0.0
5219,3,0,0.0
5220,4,1,0.25
5221,8,0,0.0
5222,0,0,NAN
5223,6,1,0.16666666666666666
5224,3,1,0.3333333333333333
5225,4,1,0.25
5226,5,0,0.0
5227,3,1,0.3333333333333333
5228,1,0,0.0
5229,4,0,0.0
5230,2,0,0.0
5231,1,0,0.0
5232,4,0,0.0
5233,2,0,0.0
5234,6,1,0.16666666666666666
5235,7,1,0.14285714285714285
5236,5,1,0.2
5237,4,1,0.25
5238,4,0,0.0
5239,2,0,0.0
5240,1,0,0.0
5241,3,0,0.0
5242,6,0,0.0
5243,3,0,0.0
5244,3,0,0.0
5245,5,0,0.0
5246,8,0,0.0
5247,4,0,0.0
5248,3,0,0.0
5249,6,1,0.16666666666666666
5250,2,0,0.0
5251,2,0,0.0
5252,2,0,0.0
5253,6,0,0.0
5254,2,1,0.5
5255,2,1,0.5
5256,4,1,0.25
5257,2,0,0.0
5258,3,0,0.0
5259,6,0,0.0
5260,0,0,NAN
5261,0,0,NAN
5262,4,1,0.25
5263,2,1,0.5
5264,1,0,0.0
5265,3,0,0.0
5266,1,0,0.0
5267,4,0,0.0
5268,3,0,0.0
5269,2,1,0.5
5270,6,0,0.0
5271,7,1,0.14285714285714285
5272,3,0,0.0
5273,3,1,0.3333333333333333
5274,3,1,0.3333333333333333
5275,4,1,0.25
5276,3,0,0.0
5277,3,1,0.3333333333333333
5278,3,1,0.3333333333333333
5279,7,1,0.14285714285714285
5280,4,0,0.0
5281,1,0,0.0
5282,5,1,0.2
5283,6,0,0.0
5284,2,0,0.0
5285,6,0,0.0
5286,3,0,0.0
5287,3,1,0.3333333333333333
5288,2,0,0.0
5289,6,1,0.16666666666666666
5290,2,0,0.0
5291,3,1,0.3333333333333333
5292,1,0,0.0
5293,3,0,0.0
5294,3,0,0.0
5295,3,2,0.6666666666666666
5296,1,0,0.0
5297,2,1,0.5
5298,5,2,0.4
5299,5,0,0.0
5300,7,2,0.2857142857142857
5301,4,0,0.0
5302,4,0,0.0
5303,2,1,0.5
5304,4,0,0.0
5305,3,0,0.0
5306,6,3,0.5
5307,6,0,0.0
5308,5,2,0.4
5309,5,1,0.2
5310,4,0,0.0
5311,5,1,0.2
5312,4,0,0.0
5313,3,0,0.0
5314,3,0,0.0
5315,4,0,0.0
5316,3,0,0.0
5317,3,0,0.0
5318,7,1,0.14285714285714285
5319,1,0,0.0
5320,0,0,NAN
5321,8,1,0.125
5322,6,1,0.16666666666666666
5323,2,0,0.0
5324,3,1,0.3333333333333333
5325,6,1,0.16666666666666666
5326,2,0,0.0
5327,2,1,0.5
5328,0,0,NAN
5329,2,1,0.5
5330,3,1,0.3333333333333333
5331,5,0,0.0
5332,3,0,0.0
5333,4,1,0.25
5334,6,1,0.16666666666666666
5335,4,1,0.25
5336,1,0,0.0
5337,2,0,0.0
5338,2,0,0.0
5339,2,0,0.0
5340,7,1,0.14285714285714285
5341,4,0,0.0
5342,5,0,0.0
5343,4,0,0.0
5344,3,0,0.0
5345,2,0,0.0
5346,2,0,0.0
5347,2,0,0.0
5348,3,0,0.0
5349,0,0,NAN
5350,4,0,0.0
5351,3,0,0.0
5352,2,1,0.5
5353,1,0,0.0
5354,8,0,0.0
5355,2,0,0.0
5356,3,0,0.0
5357,7,1,0.14285714285714285
5358,0,0,NAN
5359,5,1,0.2
5360,3,1,0.3333333333333333
5361,3,0,0.0
5362,0,0,NAN
5363,5,0,0.0
5364,4,0,0.0
5365,2,1,0.5
5366,5,0,0.0
5367,0,0,NAN
5368,1,0,0.0
5369,2,0,0.0
5370,5,2,0.4
5371,3,0,0.0
5372,6,0,0.0
5373,9,3,0.3333333333333333
5374,1,0,0.0
5375,1,0,0.0
5376,1,0,0.0
5377,4,0,0.0
5378,1,0,0.0
5379,4,0,0.0
5380,7,2,0.2857142857142857
5381,3,0,0.0
5382,1,0,0.0
5383,10,2,0.2
5384,3,1,0.3333333333333333
5385,3,0,0.0
5386,7,0,0.0
5387,3,0,0.0
5388,6,1,0.16666666666666666
5389,3,0,0.0
5390,3,0,0.0
5391,6,1,0.16666666666666666
5392,6,1,0.16666666666666666
5393,3,0,0.0
5394,2,1,0.5
5395,2,0,0.0
5396,2,0,0.0
5397,7,0,0.0
5398,3,1,0.3333333333333333
5399,4,0,0.0
5400,4,1,0.25
5401,4,1,0.25
5402,3,0,0.0
5403,3,1,0.3333333333333333
5404,3,0,0.0
5405,5,1,0.2
5406,6,0,0.0
5407,0,0,NAN
5408,3,0,0.0
5409,8,1,0.125
5410,5,1,0.2
5411,8,2,0.25
5412,3,0,0.0
5413,2,0,0.0
5414,3,0,0.0
5415,8,0,0.0
5416,0,0,NAN
5417,0,0,NAN
5418,1,0,0.0
5419,1,0,0.0
5420,0,0,NAN
5421,2,0,0.0
5422,5,0,0.0
5423,3,0,0.0
5424,7,0,0.0
5425,6,0,0.0
5426,1,0,0.0
5427,4,1,0.25
5428,4,1,0.25
5429,1,0,0.0
5430,5,0,0.0
5431,6,1,0.16666666666666666
5432,0,0,NAN
5433,5,1,0.2
5434,8,0,0.0
5435,0,0,NAN
5436,0,0,NAN
5437,9,1,0.1111111111111111
5438,3,0,0.0
5439,0,0,NAN
5440,1,0,0.0
5441,4,1,0.25
5442,1,0,0.0
5443,5,2,0.4
5444,4,0,0.0
5445,0,0,NAN
5446,2,0,0.0
5447,6,2,0.3333333333333333
5448,5,0,0.0
5449,7,2,0.2857142857142857
5450,1,1,1.0
5451,4,0,0.0
5452,4,0,0.0
5453,4,0,0.0
5454,0,0,NAN
5455,3,0,0.0
5456,4,1,0.25
5457,6,1,0.16666666666666666
5458,0,0,NAN
5459,9,1,0.1111111111111111
5460,4,0,0.0
5461,4,1,0.25
5462,0,0,NAN
5463,2,0,0.0
5464,5,1,0.2
5465,5,0,0.0
5466,7,1,0.14285714285714285
5467,0,0,NAN
5468,4,0,0.0
5469,2,0,0.0
5470,2,0,0.0
5471,3,1,0.3333333333333333
5472,4,0,0.0
5473,1,0,0.0
5474,1,0,0.0
5475,1,1,1.0
5476,4,1,0.25
5477,2,1,0.5
5478,1,0,0.0
5479,2,1,0.5
5480,9,0,0.0
5481,1,0,0.0
5482,8,0,0.0
5483,4,1,0.25
5484,4,0,0.0
5485,6,0,0.0
5486,3,0,0.0
5487,2,1,0.5
5488,7,1,0.14285714285714285
5489,3,0,0.0
5490,7,0,0.0
5491,2,1,0.5
5492,4,0,0.0
5493,5,1,0.2
5494,5,1,0.2
5495,3,0,0.0
5496,5,1,0.2
5497,6,1,0.16666666666666666
5498,10,1,0.1
5499,1,0,0.0
5500,4,2,0.5
5501,8,2,0.25
5502,6,0,0.0
5503,5,2,0.4
5504,5,1,0.2
5505,3,1,0.3333333333333333
5506,2,0,0.0
5507,1,0,0.0
5508,6,1,0.16666666666666666
5509,2,0,0.0
5510,5,0,0.0
5511,3,1,0.3333333333333333
5512,0,0,NAN
5513,5,0,0.0
5514,4,0,0.0
5515,4,1,0.25
5516,4,1,0.25
5517,4,2,0.5
5518,5,0,0.0
5519,4,1,0.25
5520,6,1,0.16666666666666666
5521,4,0,0.0
5522,1,0,0.0
5523,3,1,0.3333333333333333
5524,6,0,0.0
5525,1,0,0.0
5526,2,1,0.5
5527,0,0,NAN
5528,7,0,0.0
5529,3,0,0.0
5530,3,0,0.0
5531,4,0,0.0
5532,3,0,0.0
5533,5,0,0.0
5534,2,0,0.0
5535,8,0,0.0
5536,6,2,0.3333333333333333
5537,0,0,NAN
5538,2,0,0.0
5539,2,0,0.0
5540,2,0,0.0
5541,2,1,0.5
5542,5,0,0.0
5543,3,1,0.3333333333333333
5544,7,1,0.14285714285714285
5545,1,0,0.0
5546,6,0,0.0
5547,0,0,NAN
5548,3,0,0.0
5549,3,1,0.3333333333333333
5550,5,0,0.0
5551,2,1,0.5
5552,2,0,0.0
5553,4,1,0.25
5554,5,0,0.0
5555,6,1,0.16666666666666666
5556,2,0,0.0
5557,1,0,0.0
5558,3,1,0.3333333333333333
5559,2,0,0.0
5560,4,0,0.0
5561,3,0,0.0
5562,1,0,0.0
5563,1,1,1.0
5564,8,1,0.125
5565,4,1,0.25
5566,5,1,0.2
5567,2,1,0.5
5568,4,1,0.25
5569,7,0,0.0
5570,2,0,0.0
5571,3,0,0.0
5572,2,1,0.5
5573,1,1,1.0
5574,4,0,0.0
5575,5,0,0.0
5576,1,0,0.0
5577,3,0,0.0
5578,7,0,0.0
5579,0,0,NAN
5580,1,0,0.0
5581,0,0,NAN
5582,4,2,0.5
5583,0,0,NAN
5584,2,0,0.0
5585,2,1,0.5
5586,8,0,0.0
5587,5,1,0.2
5588,4,1,0.25
5589,6,2,0.3333333333333333
5590,6,0,0.0
5591,4,0,0.0
5592,4,0,0.0
5593,5,1,0.2
5594,5,0,0.0
5595,3,1,0.3333333333333333
5596,1,0,0.0
5597,6,0,0.0
5598,3,1,0.3333333333333333
5599,1,1,1.0
5600,3,1,0.3333333333333333
5601,3,2,0.6666666666666666
5602,3,1,0.3333333333333333
5603,3,0,0.0
5604,6,0,0.0
5605,3,0,0.0
5606,3,1,0.3333333333333333
5607,3,0,0.0
5608,1,1,1.0
5609,6,0,0.0
5610,7,0,0.0
5611,5,0,0.0
5612,3,0,0.0
5613,0,0,NAN
5614,3,0,0.0
5615,2,0,0.0
5616,2,0,0.0
5617,2,0,0.0
5618,3,0,0.0
5619,3,0,0.0
5620,9,1,0.1111111111111111
5621,3,1,0.3333333333333333
5622,3,0,0.0
5623,2,1,0.5
5624,2,0,0.0
5625,3,1,0.3333333333333333
5626,0,0,NAN
5627,0,0,NAN
5628,4,1,0.25
5629,5,0,0.0
5630,0,0,NAN
5631,8,1,0.125
5632,6,0,0.0
5633,6,2,0.3333333333333333
5634,8,2,0.25
5635,3,0,0.0
5636,5,1,0.2
5637,11,1,0.09090909090909091
5638,4,0,0.0
5639,9,2,0.2222222222222222
5640,8,0,0.0
5641,5,1,0.2
5642,6,2,0.3333333333333333
5643,6,0,0.0
5644,4,0,0.0
5645,1,0,0.0
5646,1,0,0.0
5647,0,0,NAN
5648,8,3,0.375
5649,5,3,0.6
5650,6,0,0.0
5651,2,1,0.5
5652,8,1,0.125
5653,7,2,0.2857142857142857
5654,2,0,0.0
5655,4,1,0.25
5656,3,2,0.6666666666666666
5657,9,1,0.1111111111111111
5658,7,3,0.42857142857142855
5659,0,0,NAN
5660,4,2,0.5
5661,0,0,NAN
5662,1,0,0.0
5663,2,1,0.5
5664,3,0,0.0
5665,3,0,0.0
5666,5,1,0.2
5667,3,1,0.3333333333333333
5668,4,0,0.0
5669,3,0,0.0
5670,10,2,0.2
5671,0,0,NAN
5672,1,0,0.0
5673,0,0,NAN
5674,5,2,0.4
5675,4,0,0.0
5676,2,0,0.0
5677,0,0,NAN
5678,3,2,0.6666666666666666
5679,7,1,0.14285714285714285
5680,6,0,0.0
5681,4,1,0.25
5682,4,0,0.0
5683,4,1,0.25
5684,4,0,0.0
5685,2,1,0.5
5686,4,0,0.0
5687,3,1,0.3333333333333333
5688,4,0,0.0
5689,4,0,0.0
5690,5,0,0.0
5691,2,0,0.0
5692,1,0,0.0
5693,8,1,0.125
5694,1,1,1.0
5695,5,2,0.4
5696,2,1,0.5
5697,6,2,0.3333333333333333
5698,1,0,0.0
5699,4,1,0.25
5700,2,0,0.0
5701,3,1,0.3333333333333333
5702,4,0,0.0
5703,3,0,0.0
5704,2,0,0.0
5705,3,0,0.0
5706,1,0,0.0
5707,8,0,0.0
5708,2,0,0.0
5709,1,0,0.0
5710,0,0,NAN
5711,4,0,0.0
5712,4,0,0.0
5713,2,1,0.5
5714,1,0,0.0
5715,1,0,0.0
5716,2,0,0.0
5717,7,1,0.14285714285714285
5718,3,1,0.3333333333333333
5719,1,0,0.0
5720,5,1,0.2
5721,3,0,0.0
5722,5,1,0.2
5723,2,0,0.0
5724,1,0,0.0
5725,3,0,0.0
5726,3,1,0.3333333333333333
5727,2,0,0.0
5728,1,0,0.0
5729,7,1,0.14285714285714285
5730,6,1,0.16666666666666666
5731,3,0,0.0
5732,6,0,0.0
5733,4,0,0.0
5734,7,3,0.42857142857142855
5735,8,1,0.125
5736,6,1,0.16666666666666666
5737,7,2,0.2857142857142857
5738,3,0,0.0
5739,6,0,0.0
5740,1,0,0.0
5741,10,2,0.2
5742,2,0,0.0
5743,3,0,0.0
5744,1,0,0.0
5745,2,0,0.0
5746,3,1,0.3333333333333333
5747,5,0,0.0
5748,6,1,0.16666666666666666
5749,1,0,0.0
5750,3,0,0.0
5751,2,0,0.0
5752,7,1,0.14285714285714285
5753,0,0,NAN
5754,1,0,0.0
5755,3,0,0.0
5756,5,0,0.0
5757,2,0,0.0
5758,4,1,0.25
5759,5,1,0.2
5760,4,0,0.0
5761,7,1,0.14285714285714285
5762,4,0,0.0
5763,3,0,0.0
5764,2,1,0.5
5765,3,0,0.0
5766,6,1,0.16666666666666666
5767,0,0,NAN
5768,2,0,0.0
5769,0,0,NAN
5770,2,0,0.0
5771,2,0,0.0
5772,2,0,0.0
5773,5,0,0.0
5774,3,0,0.0
5775,6,1,0.16666666666666666
5776,4,0,0.0
5777,9,1,0.1111111111111111
5778,5,0,0.0
5779,3,0,0.0
5780,1,1,1.0
5781,7,0,0.0
5782,0,0,NAN
5783,6,1,0.16666666666666666
5784,6,1,0.16666666666666666
5785,4,0,0.0
5786,3,0,0.0
5787,4,0,0.0
5788,6,0,0.0
5789,4,0,0.0
5790,0,0,NAN
5791,2,0,0.0
5792,7,1,0.14285714285714285
5793,1,0,0.0
5794,0,0,NAN
5795,3,0,0.0
5796,5,0,0.0
5797,2,1,0.5
5798,3,1,0.3333333333333333
5799,2,1,0.5
5800,0,0,NAN
5801,1,1,1.0
5802,1,0,0.0
5803,3,1,0.3333333333333333
5804,3,2,0.6666666666666666
5805,2,0,0.0
5806,6,2,0.3333333333333333
5807,3,0,0.0
5808,0,0,NAN
5809,3,1,0.3333333333333333
5810,4,1,0.25
5811,1,0,0.0
5812,5,0,0.0
5813,2,0,0.0
5814,5,0,0.0
5815,1,0,0.0
5816,4,0,0.0
5817,1,0,0.0
5818,6,0,0.0
5819,0,0,NAN
5820,4,2,0.5
5821,2,2,1.0
5822,7,1,0.14285714285714285
5823,4,1,0.25
5824,1,1,1.0
5825,3,0,0.0
5826,1,0,0.0
5827,1,0,0.0
5828,5,1,0.2
5829,2,0,0.0
5830,4,1,0.25
5831,0,0,NAN
5832,1,0,0.0
5833,0,0,NAN
5834,3,0,0.0
5835,2,0,0.0
5836,3,0,0.0
5837,7,0,0.0
5838,0,0,NAN
5839,1,0,0.0
5840,0,0,NAN
5841,1,1,1.0
5842,5,0,0.0
5843,4,0,0.0
5844,5,0,0.0
5845,6,0,0.0
5846,4,0,0.0
5847,1,0,0.0
5848,8,2,0.25
5849,6,1,0.16666666666666666
5850,5,0,0.0
5851,6,0,0.0
5852,7,0,0.0
5853,1,0,0.0
5854,3,0,0.0
5855,5,0,0.0
5856,2,0,0.0
5857,1,0,0.0
5858,5,0,0.0
5859,5,0,0.0
5860,4,0,0.0
5861,0,0,NAN
5862,0,0,NAN
5863,8,1,0.125
5864,6,0,0.0
5865,2,0,0.0
5866,4,0,0.0
5867,2,2,1.0
5868,7,2,0.2857142857142857
5869,2,0,0.0
5870,2,1,0.5
5871,4,0,0.0
5872,4,0,0.0
5873,3,1,0.3333333333333333
5874,4,1,0.25
5875,5,0,0.0
5876,6,0,0.0
5877,2,1,0.5
5878,2,0,0.0
5879,5,1,0.2
5880,1,0,0.0
5881,3,1,0.3333333333333333
5882,4,1,0.25
5883,9,3,0.3333333333333333
5884,5,0,0.0
5885,2,2,1.0
5886,2,0,0.0
5887,0,0,NAN
5888,4,0,0.0
5889,5,0,0.0
5890,4,0,0.0
5891,6,0,0.0
5892,6,0,0.0
5893,5,0,0.0
5894,4,0,0.0
5895,5,1,0.2
5896,5,0,0.0
5897,1,0,0.0
5898,0,0,NAN
5899,6,0,0.0
5900,3,0,0.0
5901,1,0,0.0
5902,0,0,NAN
5903,1,0,0.0
5904,3,1,0.3333333333333333
5905,3,0,0.0
5906,0,0,NAN
5907,0,0,NAN
5908,4,1,0.25
5909,1,0,0.0
5910,3,1,0.3333333333333333
5911,2,0,0.0
5912,4,1,0.25
5913,4,0,0.0
5914,8,2,0.25
5915,2,0,0.0
5916,2,0,0.0
5917,1,0,0.0
5918,1,0,0.0
5919,2,0,0.0
5920,5,2,0.4
5921,4,1,0.25
5922,4,2,0.5
5923,7,0,0.0
5924,1,0,0.0
5925,2,1,0.5
5926,8,2,0.25
5927,1,1,1.0
5928,4,1,0.25
5929,2,0,0.0
5930,4,1,0.25
5931,3,2,0.6666666666666666
5932,2,0,0.0
5933,4,1,0.25
5934,6,2,0.3333333333333333
5935,4,0,0.0
5936,7,0,0.0
5937,3,1,0.3333333333333333
5938,4,0,0.0
5939,8,0,0.0
5940,2,0,0.0
5941,2,0,0.0
5942,5,0,0.0
5943,8,1,0.125
5944,2,0,0.0
5945,4,0,0.0
5946,4,2,0.5
5947,2,0,0.0
5948,3,0,0.0
5949,3,0,0.0
5950,3,1,0.3333333333333333
5951,6,0,0.0
5952,2,0,0.0
5953,1,0,0.0
5954,1,1,1.0
5955,6,0,0.0
5956,1,0,0.0
5957,6,1,0.16666666666666666
5958,6,0,0.0
5959,4,1,0.25
5960,4,0,0.0
5961,2,0,0.0
5962,1,0,0.0
5963,0,0,NAN
5964,1,1,1.0
5965,3,0,0.0
5966,0,0,NAN
5967,2,0,0.0
5968,1,0,0.0
5969,5,0,0.0
5970,6,1,0.16666666666666666
5971,6,1,0.16666666666666666
5972,3,0,0.0
5973,8,0,0.0
5974,5,1,0.2
5975,4,0,0.0
5976,6,0,0.0
5977,5,0,0.0
5978,4,0,0.0
5979,2,0,0.0
5980,0,0,NAN
5981,2,0,0.0
5982,8,0,0.0
5983,3,0,0.0
5984,4,1,0.25
5985,3,0,0.0
5986,5,0,0.0
5987,9,1,0.1111111111111111
5988,3,1,0.3333333333333333
5989,2,0,0.0
5990,6,1,0.16666666666666666
5991,6,2,0.3333333333333333
5992,4,1,0.25
5993,1,0,0.0
5994,5,0,0.0
5995,5,0,0.0
5996,2,0,0.0
5997,3,0,0.0
5998,1,0,0.0
5999,3,0,0.0
6000,5,2,0.4
6001,1,0,0.0
6002,2,0,0.0
6003,4,2,0.5
6004,1,1,1.0
6005,3,1,0.3333333333333333
6006,3,0,0.0
6007,3,1,0.3333333333333333
6008,1,1,1.0
6009,1,0,0.0
6010,5,1,0.2
6011,1,0,0.0
6012,2,0,0.0
6013,0,0,NAN
6014,0,0,NAN
6015,0,0,NAN
6016,3,0,0.0
6017,4,0,0.0
6018,5,1,0.2
6019,2,1,0.5
6020,4,1,0.25
6021,2,0,0.0
6022,4,0,0.0
6023,6,2,0.3333333333333333
6024,2,0,0.0
6025,5,1,0.2
6026,7,2,0.2857142857142857
6027,3,0,0.0
6028,2,1,0.5
6029,4,1,0.25
6030,5,0,0.0
6031,1,0,0.0
6032,10,2,0.2
6033,4,0,0.0
6034,6,1,0.16666666666666666
6035,3,0,0.0
6036,5,0,0.0
6037,6,1,0.16666666666666666
6038,10,2,0.2
6039,3,0,0.0
6040,2,1,0.5
6041,3,1,0.3333333333333333
6042,3,0,0.0
6043,1,0,0.0
6044,4,1,0.25
6045,1,0,0.0
6046,0,0,NAN
6047,2,1,0.5
6048,6,0,0.0
6049,4,2,0.5
6050,1,0,0.0
6051,3,1,0.3333333333333333
6052,1,1,1.0
6053,1,0,0.0
